shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
13,2.28928453339107,-0.0215779521390665,-271.3087381135378,8.691261886462145,,-0.6471946045244523,-0.013597181826772775,-133.8268866074886,6.173113392511372,-2.5181484939507732,-0.9559063329106331,True,0.9559063329106331,off=-0.8um
14,2.398976977235958,-0.0043251797341252165,-279.8500561121679,0.14994388783204937,,-0.7872400239555232,-0.0027699463961533576,-139.90537804519676,0.094621954803224,-0.05532193302882538,-0.9993241288942627,True,0.9993241288942627,off=-0.8um
15,2.4691202993023853,0.011577619725047053,-276.9810271567065,3.018972843293482,,-0.7946861359605839,0.0169474873197611,-137.69866119744458,2.301338802555411,-0.7176340407380709,-0.9835618656960328,True,0.9835618656960328,off=-0.8um
16,2.5034652598974327,-0.01545630808181725,-273.74539175395694,6.254608246042995,,-0.6995095353789844,0.018513389233857012,-135.2102427570839,4.789757242916061,-1.464851003126934,-0.9657874482648853,True,0.9657874482648853,off=-0.8um
17,2.4835601482892007,0.04129693805375096,-263.5275688431416,16.472431156858352,,-0.9223370189638795,-0.031085086939349645,-129.2490111210584,10.750988878941577,-5.7214422779167755,-0.9232072222932745,True,0.9232072222932745,off=-0.8um
18,2.361300044331414,0.019175324574067076,-276.4492252293475,3.5507747706524473,,-0.9058595140901168,0.0030480057134540297,-137.65224386491315,2.3477561350868283,-1.203018635565619,-0.9832303133208083,True,0.9832303133208083,off=-0.8um
19,2.4861249996740464,0.002009844171297715,-276.94968427417876,3.050315725821179,,-0.7429433633315542,0.01470077422478422,-137.60843173803585,2.3915682619641196,-0.6587474638570593,-0.9829173695573992,True,0.9829173695573992,off=-0.8um
20,2.3599683556120565,0.011119276679254088,-278.35702063123045,1.6429793687694993,,-0.870183857664188,0.002769104567759688,-138.93479486058632,1.0652051394136692,-0.5777742293558301,-0.992391391861331,True,0.992391391861331,off=-0.8um
21,2.4179834169841885,-0.02015381111946837,-276.6213985936337,3.3786014063662293,,-0.6962066308705498,-0.00591075254238718,-137.53445649942677,2.465543500573221,-0.9130579057930083,-0.9823889749959056,True,0.9823889749959056,off=-0.8um
0,2.4584234096135247,-0.044136056882599604,-263.03796161241297,16.962038387586983,,-0.8964036905366353,0.03699491969888396,-127.17325835107961,12.826741648920368,-4.135296738666615,-0.908380416793426,True,0.908380416793426,off=-0.8um
