time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
502.3499999999999,0.04178989292233904,0.004239315984574388,0.0,32.189746093750024,140.0,0.14363827922563782,-32.10771766364314,-139.64324104385543,-171.75095870749857,-171.60732042827294
502.4,0.04200021866020625,0.0041735556019058305,0.0,32.15679012345679,140.0,0.13921660025527677,-32.07401982191101,-139.6396455562909,-171.7136653782019,-171.57444877794663
502.45,0.042207248482529616,0.004107482007604154,0.0,32.12385103202158,140.0,0.1348434811501365,-32.040349412167366,-139.6360888746515,-171.67643828681886,-171.54159480566872
502.5,0.04241096686096666,0.004041100501289537,0.0,32.09092881944441,140.0,0.13052025666673706,-32.00670665810149,-139.63257209991178,-171.63927875801326,-171.50875850134653
502.54999999999995,0.04261135853265857,0.003974416402474745,0.0,32.05802348572531,140.0,0.1262482449308866,-31.973091779439315,-139.62909632013543,-171.60218809957473,-171.47593985464385
502.59999999999997,0.042808408501214146,0.00390743505013636,0.0,32.02513503086419,140.0,0.12202874704580813,-31.939504991884405,-139.62566261014612,-171.56516760203053,-171.44313885498474
502.65,0.04300210203767221,0.003840161802285746,0.0,31.99226345486109,140.0,0.11786304670611308,-31.905946507060793,-139.6222720312024,-171.52821853826322,-171.41035549155708
502.70000000000005,0.043192424681442715,0.0037726020355397572,0.0,31.959408757715998,140.0,0.11375240981772582,-31.872416532456906,-139.6189256306773,-171.4913421631342,-171.37758975331647
502.74999999999994,0.04337936224122618,0.0037047611446912408,0.0,31.926570939429016,140.0,0.10969808412386166,-31.83891527137124,-139.6156244417425,-171.45453971311377,-171.3448416289899
502.79999999999995,0.04356290079591183,0.003636644542279346,0.0,31.89375,140.0,0.10570129883715897,-31.80544292285904,-139.6123694830575,-171.41781240591655,-171.31211110707937
502.85,0.043743026695454115,0.003568257658159683,0.0,31.860945939428987,140.0,0.10176326427806304,-31.771999681681354,-139.60916175846307,-171.3811614401444,-171.27939817586633
502.90000000000003,0.0439197265617278,0.003499605939074346,0.0,31.828158757715993,140.0,0.09788517151955839,-31.738585738254802,-139.60600225668009,-171.3445879949349,-171.24670282341535
502.94999999999993,0.04409298728936155,0.0034306948482218384,0.0,31.795388454861115,140.0,0.09406819203834266,-31.705201278603358,-139.6028919510132,-171.30809322961656,-171.21402503757818
503.0,0.044262796046549986,0.0033615298648269243,0.0,31.762635030864175,140.0,0.09031347737253441,-31.671846484311057,-139.5998317990593,-171.27167828337036,-171.18136480599784
503.05,0.044429140275844235,0.003292116483710428,0.0,31.729898485725286,140.0,0.08662215878600382,-31.638521532477327,-139.5968227424216,-171.23534427489892,-171.1487221161129
503.0999999999999,0.04459200769492102,0.003222460214859014,0.0,31.697178819444474,140.0,0.08299534693941363,-31.605226595672725,-139.59386570642846,-171.19909230210118,-171.11609695516177
503.15,0.044751386297330144,0.0031525665829949694,0.0,31.66447603202161,140.0,0.0794341315680553,-31.571961841896776,-139.59096159985788,-171.16292344175466,-171.0834893101866
503.2,0.044907264353220525,0.003082441127146012,0.0,31.631790123456774,140.0,0.07593958116656349,-31.538727434537623,-139.58811131466695,-171.12683874920455,-171.05089916803803
503.25,0.045059630410044745,0.0030120894002151517,0.0,31.59912109374997,140.0,0.07251274268058862,-31.50552353233271,-139.58531572572727,-171.09083925805996,-171.0183265153794
503.29999999999995,0.04520847329324204,0.0029415169685506276,0.0,31.56646894290125,140.0,0.0691546412055066,-31.472350289331395,-139.5825756905654,-171.05492597989675,-170.98577133869128
503.34999999999997,0.04535378210689981,0.002870729411515941,0.0,31.5338336709105,140.0,0.06586627969224099,-31.439207854858903,-139.579892049109,-171.0190999039679,-170.95323362427564
503.4,0.04549554623439364,0.0027997323210600107,0.0,31.501215277777757,140.0,0.06264863866027172,-31.406096373482274,-139.57726562343888,-170.98336199692116,-170.92071335826085
503.45,0.04563375533900582,0.002728531301287471,0.0,31.46861376350304,140.0,0.059502675917901655,-31.373015984977506,-139.5746972175464,-170.94771320252391,-170.888210526606
503.49999999999994,0.04576839936452239,0.002657131968029133,0.0,31.43602912808643,140.0,0.056429326289850014,-31.33996682429858,-139.57218761709683,-170.9121544413954,-170.85572511510554
503.54999999999995,0.045899468535808736,0.0025855399484126323,0.0,31.403461371527786,140.0,0.0534295013522396,-31.3069490215476,-139.56973758919847,-170.87668661074605,-170.8232571093938
503.59999999999997,0.04602695335936365,0.002513760880433279,0.0,31.370910493827143,140.0,0.05050408917504213,-31.273962701947386,-139.56734788217776,-170.84131058412515,-170.79080649495012
503.65000000000003,0.04615084462385206,0.0024418004125251374,0.0,31.338376494984523,140.0,0.047653954072044154,-31.241007985814953,-139.56501922536026,-170.8060272111752,-170.75837325710316
503.69999999999993,0.046271133400616164,0.002369664203132347,0.0,31.30585937500001,140.0,0.044879936358393206,-31.208084988536935,-139.56275232885756,-170.7708373173945,-170.7259573810361
503.74999999999994,0.04638781104416529,0.0022973579202807087,0.0,31.273359133873445,140.0,0.04218285211578172,-31.175193820546255,-139.56054788336053,-170.7357417039068,-170.693558851791
503.8,0.046500869192644234,0.0022248872411495535,0.0,31.24087577160492,140.0,0.03956349296532408,-31.14233458730117,-139.55840655993825,-170.7007411472394,-170.6611776542741
503.85,0.04661029976828024,0.00215225785164391,0.0,31.2084092881944,140.0,0.037022625848179704,-31.109507389265097,-139.55632900984347,-170.66583639910857,-170.6288137732604
503.8999999999999,0.046716094977808625,0.0020794754459669924,0.0,31.175959683641988,140.0,0.03456099281397244,-31.07671232188866,-139.55431586432422,-170.6310281862129,-170.59646719339892
503.95,0.04681824731287694,0.0020065457261930187,0.0,31.143526957947522,140.0,0.03217931081705491,-31.043949475592747,-139.55236773444145,-170.5963172100342,-170.56413789921714
504.0,0.046916749550427926,0.001933474401840387,0.0,31.11111111111109,140.0,0.029878271520663528,-31.01121893575406,-139.55048521089333,-170.5617041466474,-170.5318258751267
504.05,0.04701159475306098,0.001860267189445214,0.0,31.07871214313267,140.0,0.027658541109007506,-30.978520782691373,-139.5486688638454,-170.52718964653675,-170.49953110542774
504.09999999999997,0.04710277626937245,0.0017869298121352601,0.0,31.04633005401236,140.0,0.025520760107333583,-30.945855091654106,-139.54691924276773,-170.49277433442182,-170.4672535743145
504.15,0.04719028773427451,0.001713467999204254,0.0,31.013964843749985,140.0,0.02346554321000492,-30.913221932811787,-139.54523687627798,-170.4584588090898,-170.43499326587977
504.2,0.04727412306929287,0.0016398874856866305,0.0,30.98161651234564,140.0,0.021493479116630965,-30.880621371246058,-139.54362227199127,-170.42424364323733,-170.40275016412068
504.24999999999994,0.04735427648284317,0.0015661940119326976,0.0,30.949285059799397,140.0,0.019605130376282406,-30.848053466943547,-139.5420759163762,-170.39012938331976,-170.37052425294348
504.29999999999995,0.04743074247048614,0.0014923933231842483,0.0,30.9169704861111,140.0,0.017801033239823162,-30.815518274790332,-139.54059827461785,-170.3561165494082,-170.33831551616836
504.34999999999997,0.047503515815161594,0.0014184911691506289,0.0,30.884672791280853,140.0,0.016081697520388922,-30.783015844568748,-139.53918979048686,-170.3222056350556,-170.30612393753523
504.40000000000003,0.04757259158740121,0.001344493303585278,0.0,30.852391975308603,140.0,0.014447606462039476,-30.750546220954902,-139.53785088621558,-170.28839710717048,-170.27394950070845
504.44999999999993,0.04763796514552013,0.0012704054838627518,0.0,30.82012803819446,140.0,0.01289921661660977,-30.718109443518436,-139.5365819623804,-170.25469140589885,-170.24179218928225
504.49999999999994,0.047699632135787484,0.0011962334705562458,0.0,30.78788097993826,140.0,0.011436957728782216,-30.685705546723202,-139.53538339779118,-170.22108894451435,-170.2096519867856
504.55,0.047757588492575755,0.0011219830270156265,0.0,30.755650800540113,140.0,0.010061232629400518,-30.653334559930478,-139.53425554938678,-170.18759010931726,-170.17752887668786
504.6,0.04781183043848906,0.0010476599189459873,0.0,30.723437499999964,140.0,0.00877241713704302,-30.62099650740275,-139.533198752138,-170.15419525954073,-170.1454228424037
504.6499999999999,0.047862354484470356,0.0009732699139867382,0.0,30.691241078317923,140.0,0.007570859967871114,-30.588691408309842,-139.5322133189565,-170.12090472726638,-170.11333386729848
504.7,0.04790915742988772,0.0008988187812912437,0.0,30.659061535493816,140.0,0.006456882653766084,-30.55641927673583,-139.53129954061112,-170.08771881734694,-170.08126193469317
504.75,0.04795223636259949,0.0008243122911070183,0.0,30.626898871527743,140.0,0.005430779468765387,-30.52418012168855,-139.53045768565042,-170.05463780733896,-170.04920702787018
504.8,0.047991588658998434,0.0007497562143564922,0.0,30.59475308641972,140.0,0.004492817363807074,-30.49197394710963,-139.5296880003323,-170.02166194744194,-170.01716913007812
504.84999999999997,0.04802721198403514,0.0006751563222183595,0.0,30.562624180169777,140.0,0.0036432359097888084,-30.45980075188664,-139.52899070856031,-169.98879146044695,-169.98514822453717
504.9,0.04805910429122027,0.000600518385709518,0.0,30.53051215277777,140.0,0.002882247248945583,-30.427660529866433,-139.5283660118267,-169.95602654169315,-169.95314429444417
504.95,0.04808726382260609,0.0005258481752676119,0.0,30.498417004243798,140.0,0.0022100360545480096,-30.395553269870565,-139.5278140891624,-169.923367359033,-169.92115732297842
505.0,0.04811168910874704,0.0004511514603341896,0.0,30.466338734567866,140.0,0.0016267594989207664,-30.36347895571155,-139.5273350970937,-169.89081405280524,-169.88918729330635
505.04999999999995,0.04813237896863951,0.00037643400893848497,0.0,30.434277343749997,140.0,0.0011325472297785033,-30.331437566211,-139.52692916960564,-169.85836673581665,-169.85723418858683
505.09999999999997,0.04814933250964088,0.0003017015872818342,0.0,30.40223283179012,140.0,0.0007275013548742659,-30.29942907521909,-139.5265964181126,-169.82602549333168,-169.82529799197684
505.15,0.048162549127367685,0.0002269599593227371,0.0,30.370205198688236,140.0,0.0004116964349532376,-30.26745345163572,-139.52633693143522,-169.79379038307096,-169.79337868663598
505.20000000000005,0.04817202850557315,0.0001522148863625741,0.0,30.338194444444387,140.0,0.00018517948500234945,-30.23551065943298,-139.52615077578452,-169.76166143521752,-169.7614762557325
505.24999999999994,0.048177770616003944,7.747212663198805e-05,0.0,30.306200569058642,140.0,4.796998378407575e-05,-30.203600657679083,-139.52603799475264,-169.72963865243173,-169.72959068244796
505.29999999999995,0.048179775718236346,2.737434877941408e-06,0.0,30.274223572530857,140.0,5.98916405008566e-08,-30.17172340056353,-139.52599860931042,-169.69772200987396,-169.6977219499823
505.35,0.048178044359491745,-7.198343804854198e-05,0.0,30.242263454861078,140.0,4.1413676551521225e-05,-30.139878837424344,-139.5260326178119,-169.66591145523623,-169.66587004155969
505.3999999999999,0.0481725773744315,-0.0001466847456039402,0.0,30.21032021604941,140.0,0.00017196834842883642,-30.108066912776156,-139.52613999600538,-169.63420690878152,-169.63403494043308
505.44999999999993,0.04816337588493135,-0.00022136074596309233,0.0,30.17839385609568,140.0,0.00039163350162517804,-30.076287566339555,-139.5263206970516,-169.60260826339115,-169.6022166298895
505.5,0.048150441299835194,-0.00029600570242934354,0.0,30.14648437499998,140.0,0.000700291365636032,-30.044540733072658,-139.5265746515484,-169.57111538462107,-169.57041509325543
505.55,0.04813377531468842,-0.00037061388384396617,0.0,30.114591772762317,140.0,0.0010977968639689255,-30.0128263432032,-139.52690176756232,-169.53972811076554,-169.53863031390154
505.5999999999999,0.0481133799114508,-0.0004451795649948481,0.0,30.082716049382743,140.0,0.0015839776811531778,-29.98114432226247,-139.5273019306669,-169.50844625292936,-169.50686227524824
505.65,0.04808925735818894,-0.0005196970270244375,0.0,30.050857204861114,140.0,0.0021586343378608435,-29.949494591120178,-139.5277750039877,-169.47726959510786,-169.47511096077
505.7,0.04806141020874835,-0.0005941605578369357,0.0,30.01901523919751,140.0,0.0028215402741074316,-29.917877066021415,-139.52832082825404,-169.44619789427546,-169.44337635400137
505.75,0.048029841302405236,-0.000668564452504727,0.0,29.987190152391946,140.0,0.0035724419404988407,-29.886291658624152,-139.52893922185754,-169.41523088048166,-169.41165843854117
505.79999999999995,0.04799455376349788,-0.0007429030136740374,0.0,29.955381944444454,140.0,0.004411058897488799,-29.854738276038432,-139.5296299809171,-169.38436825695553,-169.379957198058
505.84999999999997,0.047955551001037836,-0.0008171705519698109,0.0,29.92359061535494,140.0,0.005337083922609014,-29.823216820866644,-139.5303928793508,-169.35360970021748,-169.34827261629485
505.9,0.0479128367083009,-0.0008913613863997941,0.0,29.891816165123434,140.0,0.006350183125632095,-29.791727191245474,-139.5312276689543,-169.3229548601998,-169.31660467707414
505.95000000000005,0.04786641486239785,-0.0009654698447578203,0.0,29.860058593749947,140.0,0.0074499960716252174,-29.760269280888707,-139.53213407948573,-169.29240336037444,-169.28495336430282
505.99999999999994,0.047816289723825116,-0.0010394902640262806,0.0,29.828317901234573,140.0,0.008636135911850447,-29.728842979131482,-139.53311181875742,-169.26195479788888,-169.25331866197703
506.04999999999995,0.04776246583599523,-0.0011134169907777746,0.0,29.796594087577162,140.0,0.00990818952246551,-29.697448170975456,-139.5341605727338,-169.23160874370927,-169.22170055418684
506.1,0.04770494802474735,-0.0011872443815759285,0.0,29.764887152777753,140.0,0.011265717650976784,-29.666084737135797,-139.53528000563634,-169.20136474277214,-169.19009902512119
506.15000000000003,0.04764374139783764,-0.001260966803375371,0.0,29.73319709683637,140.0,0.012708255070394251,-29.63475255408887,-139.53646976005425,-169.1712223141431,-169.15851405907273
506.19999999999993,0.04757885134440981,-0.0013345786339208567,0.0,29.701523919753097,140.0,0.014235310741035997,-29.603451494121234,-139.53772945706228,-169.14118095118351,-169.1269456404425
506.25,0.04751028353444556,-0.0014080742621455252,0.0,29.66986762152776,140.0,0.015846367979928035,-29.572181425379554,-139.53905869634463,-169.1112401217242,-169.09539375374425
506.3,0.047438043918195255,-0.0014814480885682875,0.0,29.63822820216047,140.0,0.017540884637743004,-29.540942211922374,-139.54045705632495,-169.08139926824734,-169.0638583836096
506.35,0.047362138725588726,-0.0015546945256903252,0.0,29.606605661651187,140.0,0.01931829328321944,-29.50973371377216,-139.54192409430337,-169.05165780807556,-169.0323395147923
506.4,0.047282574465626226,-0.0016278079983906943,0.0,29.575000000000006,140.0,0.0211780013950013,-29.478555786969054,-139.54345934659904,-169.0220151335681,-169.00083713217307
506.45,0.047199357925749655,-0.0017007829443210212,0.0,29.54341121720677,140.0,0.023119391560835423,-29.447408283625087,-139.54506232869926,-168.99247061232435,-168.9693512207635
506.5,0.04711249617119412,-0.0017736138142992778,0.0,29.511839313271583,140.0,0.025141821684062697,-29.416291051980394,-139.54673253541498,-168.96302358739536,-168.9378817657113
506.5499999999999,0.04702199654431973,-0.0018462950727026269,0.0,29.480284288194454,140.0,0.02724462519733681,-29.385203936459536,-139.54846944104202,-168.93367337750155,-168.9064287523042
506.59999999999997,0.04692786666392386,-0.001918821197859323,0.0,29.448746141975313,140.0,0.02942711128350239,-29.354146777729255,-139.55027249952855,-168.90441927725783,-168.87499216597433
