time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
3.5999999999999996,2.3998650505845083,-0.00010036048811029945,2.3990487938097402,279.99999999999994,140.0,8.05015321384998e-05,-279.9997274352495,-0.031026074317744637,-280.0307535095672,-280.0306730080351
3.65,2.399859963321751,-0.00010315743427365588,2.3990222932036427,279.99999999999994,140.0,8.505105009891846e-05,-279.99971294697525,-0.031027181179478305,-280.0307401281547,-280.0306550771046
3.6999999999999997,2.3998547348410812,-0.00010600948633893246,2.398995431427957,279.99999999999994,140.0,8.981897129220389e-05,-279.9996979289238,-0.031028318805415952,-280.0307262477292,-280.0306364287579
3.7499999999999996,2.3998493623731165,-0.00010891720414576807,2.398968208601217,279.99999999999994,140.0,9.481380718379241e-05,-279.99968237149795,-0.03102948780133881,-280.03071185929923,-280.0306170454921
3.8,2.3998438431206663,-0.00011188114011948245,2.3989406248419565,279.99999999999994,140.0,0.00010004430766773369,-279.99966626521086,-0.031030688779253062,-280.0306969539901,-280.03059690968246
3.8499999999999996,2.3998381742591044,-0.00011490183920050419,2.398912680268706,279.99999999999994,140.0,0.00010551946415359664,-279.9996496006935,-0.031031922357315018,-280.0306815230508,-280.0305760035867
3.9,2.399832352936746,-0.000117979838774754,2.3988843749999997,279.99999999999994,140.0,0.00011124851258253694,-279.9996323687018,-0.031033189159757543,-280.03066555786154,-280.030554309349
3.9499999999999993,2.3998263762752265,-0.00012111566860499274,2.3988557091543705,279.99999999999994,140.0,0.00011724093636924937,-279.99961456012403,-0.031034489816813293,-280.0306490499408,-280.0305318090044
4.0,2.3998202413698855,-0.00012430985076314582,2.3988266828503515,279.99999999999994,140.0,0.00012350646926655813,-279.9995961659879,-0.031035824964640465,-280.0306319909525,-280.0305084844832
4.05,2.3998139452901506,-0.00012756289956360764,2.3987972962064745,279.99999999999994,140.0,0.00013005509814941239,-279.9995771774678,-0.031037195245245276,-280.0306143727131,-280.03048431761493
4.1,2.399807485079929,-0.0001308753214975381,2.3987675493412737,279.99999999999994,140.0,0.00013689706571509976,-279.9995575858921,-0.031038601306405657,-280.0305961871985,-280.0304592901328
4.15,2.399800857758001,-0.00013424761516816073,2.3987374423732803,279.99999999999994,140.0,0.00014404287309651863,-279.9995373827497,-0.03104004380159364,-280.0305774265513,-280.0304333836782
4.199999999999999,2.3997940603184125,-0.00013768027122706663,2.3987069754210286,279.99999999999994,140.0,0.00015150328238537354,-279.9995165596974,-0.031041523389897473,-280.03055808308727,-280.0304065798049
4.25,2.399787089730878,-0.00014117377231153569,2.3986761486030503,279.99999999999994,140.0,0.0001592893190622086,-279.9994951085667,-0.031043040735942933,-280.03053814930263,-280.03037885998356
4.3,2.399779942941181,-0.00014472859298288084,2.3986449620378796,279.99999999999994,140.0,0.0001674122743302203,-279.99947302137065,-0.03104459650981532,-280.03051761788043,-280.0303502056061
4.35,2.3997726168715796,-0.00014834519966582565,2.3986134158440486,279.99999999999994,140.0,0.0001758837073498404,-279.9994502903106,-0.03104619138697875,-280.0304964816976,-280.0303205979902
4.4,2.3997651084212146,-0.00015202405058892303,2.39858151014009,279.99999999999994,140.0,0.0001847154473711174,-279.9994269077827,-0.031047826048198075,-280.03047473383094,-280.03029001838354
4.45,2.399757414466521,-0.00015576559572601727,2.3985492450445363,279.99999999999994,140.0,0.0001939195957609537,-279.99940286638497,-0.03104950117945695,-280.0304523675644,-280.03025844796866
4.5,2.399749531861642,-0.00015957027673876346,2.3985166206759216,279.99999999999994,140.0,0.00020350852792233015,-279.99937815892304,-0.031051217471878237,-280.03042937639486,-280.030225867867
4.55,2.399741457438847,-0.00016343852692021023,2.398483637152778,279.99999999999994,140.0,0.00021349489510267834,-279.9993527784174,-0.031052975621642796,-280.030405754039,-280.0301922591439
4.6,2.39973318800895,-0.00016737077113945293,2.3984502945936375,279.99999999999994,140.0,0.00022389162608861215,-279.99932671810916,-0.031054776329907375,-280.03038149443904,-280.030157602813
4.6499999999999995,2.399724720361733,-0.00017136742578735932,2.3984165931170347,279.99999999999994,140.0,0.00023471192878426862,-279.9992999714664,-0.031056620302723572,-280.03035659176913,-280.0301218798403
4.7,2.399716051266371,-0.00017542889872338162,2.398382532841501,279.99999999999994,140.0,0.0002459692916705902,-279.99927253219045,-0.031058508250955425,-280.0303310404414,-280.0300850711497
4.749999999999999,2.3997071774718606,-0.00017955558922346036,2.39834811388557,279.99999999999994,140.0,0.00025767748514291493,-279.99924439422153,-0.031060440890196078,-280.03030483511174,-280.0300471576266
4.8,2.399698095707449,-0.0001837478879290217,2.398313336367774,279.99999999999994,140.0,0.0002698505627242852,-279.9992155517452,-0.03106241894068579,-280.03027797068586,-280.0300081201231
4.8500000000000005,2.3996888026830674,-0.00018800617679708145,2.3982782004066467,279.99999999999994,140.0,0.00028250286215197607,-279.99918599919755,-0.031064443127228173,-280.03025044232476,-280.02996793946267
4.8999999999999995,2.399679295089769,-0.00019233082905145793,2.3982427061207203,279.99999999999994,140.0,0.0002956490063347723,-279.9991557312714,-0.031066514179106455,-280.0302222454505,-280.02992659644417
4.95,2.399669569600163,-0.000196722209135102,2.3982068536285275,279.99999999999994,140.0,0.00030930390417860317,-279.99912474292125,-0.031068632829999863,-280.03019337575125,-280.0298840718471
5.0,2.399659622868856,-0.00020118067266354812,2.3981706430486014,279.99999999999994,140.0,0.0003234827512781914,-279.9990930293695,-0.03107079981789945,-280.03016382918736,-280.0298403464361
5.05,2.399649451532896,-0.00020570656637949352,2.3981340744994752,279.99999999999994,140.0,0.0003382010304724482,-279.99906058611094,-0.03107301588502336,-280.030133601996,-280.0297954009655
5.1,2.3996390522122177,-0.00021030022810851384,2.3980971480996818,279.99999999999994,140.0,0.0003534745122614157,-279.99902740891855,-0.031075281777731487,-280.0301026906963,-280.02974921618403
5.1499999999999995,2.399628421510086,-0.0002149619867159184,2.398059863967753,279.99999999999994,140.0,0.00036931925508260955,-279.9989934938481,-0.03107759824644177,-280.0300710920946,-280.02970177283953
5.199999999999999,2.399617556013546,-0.00021969216206474767,2.398022222222222,279.99999999999994,140.0,0.0003857516054446801,-279.99895883724344,-0.03107996604554381,-280.03003880328896,-280.02965305168357
5.25,2.3996064522938787,-0.00022449106497492404,2.3979842229816226,279.99999999999994,140.0,0.0004027881979164082,-279.99892343574095,-0.03108238593331361,-280.03000582167425,-280.02960303347635
5.3,2.3995951069070482,-0.00022935899718355953,2.397945866364487,279.99999999999994,140.0,0.000420445954969101,-279.99888728627434,-0.03108485867182801,-280.02997214494616,-280.02955169899116
5.35,2.39958351639416,-0.00023429625130642258,2.397907152489348,279.99999999999994,140.0,0.0004387420866705185,-279.9988503860789,-0.031087385026878227,-280.0299377711058,-280.0294990290191
5.4,2.3995716772819176,-0.00023930311080057223,2.3978680814747384,279.99999999999994,140.0,0.00045769409022855724,-279.9988127326964,-0.03108996576788433,-280.02990269846435,-280.0294450043741
5.449999999999999,2.39955958608308,-0.00024437984992816227,2.397828653439191,279.99999999999994,140.0,0.0004773197493829741,-279.99877432397864,-0.031092601667808417,-280.02986692564644,-280.0293896058971
5.5,2.3995472392969246,-0.00024952673372142083,2.3977888685012387,279.99999999999994,140.0,0.000497637133643519,-279.9987351580918,-0.031095293503067962,-280.0298304515948,-280.0293328144612
5.549999999999999,2.3995346334097074,-0.00025474401794881024,2.397748726779415,279.99999999999994,140.0,0.0005186645973729208,-279.99869523352027,-0.031098042053449557,-280.02979327557375,-280.02927461097636
5.6,2.3995217648951295,-0.0002600319490823721,2.397708228392252,279.99999999999994,140.0,0.0005404207787132526,-279.99865454907047,-0.031100848102021614,-280.0297553971725,-280.02921497639375
5.65,2.399508630214799,-0.00026539076426625863,2.3976673734582827,279.99999999999994,140.0,0.0005629245983542645,-279.99861310387433,-0.03110371243504773,-280.02971681630936,-280.02915389171096
5.699999999999999,2.3994952258187023,-0.00027082069128645864,2.39762616209604,279.99999999999994,140.0,0.000586195258142383,-279.9985708973926,-0.031106635841898825,-280.02967753323446,-280.0290913379763
5.75,2.3994815481456704,-0.00027632194854172027,2.397584594424057,279.99999999999994,140.0,0.0006102522395291369,-279.99852792941834,-0.031109619114966885,-280.0296375485333,-280.02902729629375
5.8,2.399467593623848,-0.0002818947450156711,2.3975426705608656,279.99999999999994,140.0,0.0006351153018578407,-279.9984842000799,-0.03111266304957707,-280.0295968631294,-280.02896174782757
5.85,2.399453358671168,-0.0002875392802501436,2.397500390625,279.99999999999994,140.0,0.0006608044804874855,-279.9984397098437,-0.031115768443899825,-280.0295554782876,-280.0288946738071
5.8999999999999995,2.399438839695823,-0.00029325574431970935,2.397457754734992,279.99999999999994,140.0,0.0006873400847528539,-279.99839445951704,-0.03111893609886399,-280.0295133956159,-280.0288260555311
5.95,2.3994240330967362,-0.0002990443178074201,2.397414763009375,279.99999999999994,140.0,0.0007147426957599333,-279.99834845025094,-0.031122166818069116,-280.029470617069,-280.0287558743733
6.0,2.399408935264042,-0.00030490517178176325,2.3973714155666817,279.99999999999994,140.0,0.0007430331640158397,-279.9983016835422,-0.03112546140769729,-280.02942714494986,-280.0286841117858
6.05,2.399393542579558,-0.00031083846777483777,2.397327712525445,279.99999999999994,140.0,0.0007722326068925335,-279.9982541612357,-0.031128820676425785,-280.0293829819122,-280.0286107493053
6.1,2.3993778514172646,-0.00031684435776174497,2.3972836540041977,279.99999999999994,140.0,0.0008023624059236561,-279.9982058855267,-0.031132245435339195,-280.02933813096206,-280.02853576855614
6.1499999999999995,2.399361858143782,-0.00032292298414120127,2.3972392401214724,279.99999999999994,140.0,0.0008334442039339536,-279.9981568589625,-0.03113573649784154,-280.02929259546033,-280.02845915125636
6.2,2.3993455591188506,-0.0003290744797173768,2.397194470995802,279.99999999999994,140.0,0.0008654999020008368,-279.99810708444403,-0.031139294679568538,-280.0292463791236,-280.02838087922163
6.249999999999999,2.3993289506958098,-0.0003352989676829604,2.3971493467457203,279.99999999999994,140.0,0.0008985516562476926,-279.9980565652277,-0.031142920798299747,-280.029199486026,-280.0283009343698
6.3,2.3993120292220818,-0.00034159656160345385,2.3971038674897587,279.99999999999994,140.0,0.0009326218744686778,-279.9980053049265,-0.03114661567387054,-280.0291519206003,-280.0282192987259
6.35,2.39929479103965,-0.0003479673654026973,2.397058033346451,279.99999999999994,140.0,0.0009677332125847946,-279.9979533075111,-0.03115038012808446,-280.0291036876392,-280.0281359544266
6.3999999999999995,2.3992772324855416,-0.00035441147334962377,2.3970118444343296,279.99999999999994,140.0,0.0010039085709311355,-279.9979005773113,-0.03115421498462557,-280.029054792296,-280.02805088372503
6.45,2.399259349892315,-0.00036092897004625166,2.3969653008719276,279.99999999999994,140.0,0.0010411710903753214,-279.9978471190163,-0.031158121068970195,-280.02900524008527,-280.0279640689949
6.5,2.399241139588537,-0.0003675199304169138,2.3969184027777777,279.99999999999994,140.0,0.001079544148267211,-279.99779293767534,-0.031162099208299595,-280.02895503688364,-280.02787549273535
6.55,2.399222597899273,-0.0003741844196987212,2.396871150270413,279.99999999999994,140.0,0.001119051354220028,-279.99773803869846,-0.031166150231412216,-280.02890418892986,-280.0277851375756
6.6,2.3992037211465673,-0.00038092249343326567,2.396823543468366,279.99999999999994,140.0,0.0011597165457231996,-279.9976824278566,-0.031170274968635888,-280.0288527028252,-280.0276929862795
6.6499999999999995,2.39918450564993,-0.00038773419745956263,2.3967755824901698,279.99999999999994,140.0,0.0012015637835872694,-279.9976261112815,-0.03117447425174055,-280.0288005855332,-280.02759902174967
6.699999999999999,2.3991649477268213,-0.0003946195679082352,2.396727267454357,279.99999999999994,140.0,0.0012446173472213352,-279.99756909546574,-0.031178748913850484,-280.0287478443796,-280.0275032270324
6.75,2.399145043693139,-0.00040157863119693937,2.3966785984794607,279.99999999999994,140.0,0.0012889017297435564,-279.9975113872624,-0.031183099789357207,-280.0286944870518,-280.0274055853221
6.799999999999999,2.399124789863702,-0.00040861140402702925,2.3966295756840132,279.99999999999994,140.0,0.0013344416329253677,-279.99745299388445,-0.03118752771383206,-280.02864052159833,-280.02730607996534
6.85,2.399104182552737,-0.00041571789338146426,2.3965801991865483,279.99999999999994,140.0,0.0013812619619701263,-279.9973939229042,-0.03119203352393935,-280.0285859564281,-280.02720469446615
6.9,2.3990832180743644,-0.0004228980965239602,2.3965304691055986,279.99999999999994,140.0,0.0014293878201270464,-279.9973341822523,-0.031196618057348625,-280.0285308003097,-280.02710141248957
6.949999999999999,2.399061892743085,-0.00043015200099938444,2.396480385559696,279.99999999999994,140.0,0.0014788445031413296,-279.9972737802168,-0.031201282152648432,-280.02847506236947,-280.0269962178663
7.0,2.399040202874265,-0.00043747958463539083,2.3964299486673744,279.99999999999994,140.0,0.0015296574935414829,-279.99721272544167,-0.031206026649259155,-280.02841875209094,-280.02688909459744
7.05,2.3990181447846215,-0.00044488081554529637,2.396379158547167,279.99999999999994,140.0,0.0015818524547649372,-279.9971510269257,-0.03121085238734674,-280.028361879313,-280.02678002685826
7.1,2.39899571479271,-0.00045235565213220364,2.3963280153176045,279.99999999999994,140.0,0.0016354552251232003,-279.9970886940204,-0.031215760207735744,-280.02830445422813,-280.026668999003
7.1499999999999995,2.3989729092194083,-0.0004599040430943611,2.396276519097222,279.99999999999994,140.0,0.001690491811607777,-279.9970257364289,-0.031220750951823587,-280.0282464873807,-280.0265559955691
7.199999999999999,2.398949724388401,-0.0004675259274317633,2.3962246700045515,279.99999999999994,140.0,0.0017469883835382594,-279.996962164203,-0.031225825461493634,-280.0281879896645,-280.02644100128094
7.25,2.3989261566266653,-0.0004752212344539946,2.396172468158126,279.99999999999994,140.0,0.0018049712660540918,-279.9968979877421,-0.03123098457903022,-280.02812897232116,-280.0263240010551
7.3,2.398902202264956,-0.00048298988378930917,2.3961199136764777,279.99999999999994,140.0,0.001864466933451531,-279.9968332177897,-0.031236229147032182,-280.02806944693674,-280.0262049800033
7.35,2.3988778576382868,-0.0004908317853949482,2.3960670066781407,279.99999999999994,140.0,0.0019255020023674647,-279.99676786543165,-0.0312415600083273,-280.02800942544,-280.0260839234377
7.3999999999999995,2.398853119086416,-0.0004987468395686948,2.3960137472816467,279.99999999999994,140.0,0.0019881032248118516,-279.99670194209324,-0.03124697800588742,-280.0279489200991,-280.02596081687426
7.45,2.3988279829543298,-0.0005067349369616634,2.395960135605529,279.99999999999994,140.0,0.0020522974810506076,-279.99663545953604,-0.031252483982742565,-280.02788794351875,-280.0258356460377
7.499999999999999,2.3988024455927204,-0.0005147959585923209,2.3959061717683205,279.99999999999994,140.0,0.0021181117723408404,-279.996568429855,-0.031258078781896834,-280.02782650863685,-280.02570839686456
7.55,2.3987765033584707,-0.0005229297758617416,2.3958518558885538,279.99999999999994,140.0,0.002185573213520481,-279.99650086547524,-0.031263763246242776,-280.02776462872146,-280.02557905550793
7.6,2.398750152615134,-0.0005311362505700883,2.3957971880847615,279.99999999999994,140.0,0.002254709025454374,-279.9964327791484,-0.031269538218478124,-280.0277023173669,-280.02544760834144
7.6499999999999995,2.3987233897334135,-0.0005394152349343217,2.395742168475478,279.99999999999994,140.0,0.0023255465273390183,-279.99636418394937,-0.031275404541019965,-280.02763958849033,-280.02531404196304
7.699999999999999,2.3986962110916408,-0.0005477665716071372,2.395686797179234,279.99999999999994,140.0,0.0023981131288682758,-279.9962950932719,-0.03128136305592215,-280.0275764563278,-280.02517834319895
7.75,2.3986686130762527,-0.0005561900936971213,2.395631074314564,279.99999999999994,140.0,0.0024724363222623294,-279.99622552082525,-0.03128741460479097,-280.02751293543,-280.0250404991078
7.8,2.398640592082271,-0.000564685624790129,2.395575,279.99999999999994,140.0,0.002548543674162387,-279.9961554806296,-0.03129356002870147,-280.0274490406583,-280.0249004969842
7.85,2.398612144513774,-0.0005732529789718781,2.3955185743540746,279.99999999999994,140.0,0.0026264628173936224,-279.9960849870121,-0.03129980016811497,-280.02738478718027,-280.0247583243629
7.899999999999999,2.3985832667843736,-0.0005818919608517548,2.395461797495322,279.99999999999994,140.0,0.0027062214425989566,-279.9960140546021,-0.03130613586279528,-280.0273201904649,-280.0246139690223
7.95,2.3985539553176887,-0.0005906023655878376,2.3954046695422733,279.99999999999994,140.0,0.0027878472897464326,-279.99594269832636,-0.03131256795172648,-280.0272552662781,-280.0244674189883
8.0,2.398524206547815,-0.0005993839789131235,2.395347190613463,279.99999999999994,140.0,0.0028713681395128544,-279.995870933405,-0.03131909727303106,-280.027190030678,-280.0243186625385
8.049999999999999,2.398494016919797,-0.000608236577162957,2.3952893608274226,279.99999999999994,140.0,0.0029568118045465697,-279.9957987753455,-0.03132572466388687,-280.0271245000094,-280.02416768820484
8.1,2.3984633828900987,-0.0006171599273036677,2.395231180302685,279.99999999999994,140.0,0.0030442061206123875,-279.9957262399383,-0.03133245096044582,-280.02705869089874,-280.0240144847781
8.15,2.398432300927067,-0.0006261537869623972,2.3951726491577845,279.99999999999994,140.0,0.0031335789376215144,-279.9956533432514,-0.03133927699775283,-280.0269926202491,-280.0238590413115
8.2,2.398400767511402,-0.000635217904458123,2.3951137675112526,279.99999999999994,140.0,0.003224958110549664,-279.99558010162445,-0.03134620360966423,-280.0269263052341,-280.02370134712356
8.249999999999998,2.398368779136621,-0.0006443520188338742,2.3950545354816226,279.99999999999994,140.0,0.003318371490246511,-279.99550653166386,-0.03135323162876667,-280.02685976329263,-280.0235413918024
8.3,2.3983363323095186,-0.0006535558598901277,2.3949949531874273,279.99999999999994,140.0,0.0034138469141396085,-279.99543265023647,-0.031360361886297684,-280.02679301212277,-280.0233791652086
8.35,2.3983034235506318,-0.0006628291482193892,2.3949350207471993,279.99999999999994,140.0,0.003511412196836176,-279.9953584744639,-0.031367595212064205,-280.026726069676,-280.0232146574791
8.399999999999999,2.3982700493946965,-0.0006721715952419486,2.394874738279472,279.99999999999994,140.0,0.0036110951206260503,-279.99528402171654,-0.03137493243436358,-280.02665895415095,-280.02304785903027
8.450000000000001,2.398236206391107,-0.0006815829032428074,2.3948141059027774,279.99999999999994,140.0,0.003712923425889259,-279.9952093096074,-0.03138237437990436,-280.0265916839873,-280.0228787605614
8.5,2.3982018911043723,-0.0006910627654097758,2.3947531237356494,279.99999999999994,140.0,0.003816924801411728,-279.9951343559854,-0.03138992187372583,-280.0265242778591,-280.0227073530577
8.549999999999999,2.3981671001145664,-0.0007006108658727305,2.39469179189662,279.99999999999994,140.0,0.003923126874612676,-279.99505917892964,-0.031397575739120824,-280.0264567546688,-280.0225336277942
8.6,2.398131830017785,-0.000710226879744028,2.3946301105042225,279.99999999999994,140.0,0.004031557201687297,-279.99498379674196,-0.031405336797556166,-280.0263891335395,-280.0223575763378
8.65,2.3980960774265925,-0.0007199104731600718,2.39456807967699,279.99999999999994,140.0,0.004142243257668467,-279.9949082279409,-0.031413205868595286,-280.0263214338095,-280.02217919055187
8.7,2.3980598389704695,-0.000729661303324028,2.394505699533455,279.99999999999994,140.0,0.00425521242641124,-279.9948324912546,-0.03142118376982003,-280.02625367502446,-280.02199846259805
8.75,2.39802311129626,-0.0007394790185496793,2.3944429701921495,279.99999999999994,140.0,0.004370491990503889,-279.99475660561376,-0.03142927131675326,-280.0261858769305,-280.02181538494
8.8,2.3979858910686143,-0.0007493632583064153,2.3943798917716075,279.99999999999994,140.0,0.004488109121109389,-279.9946805901445,-0.031437469322782845,-280.02611805946736,-280.02162995034627
8.85,2.3979481749704292,-0.0007593136532653536,2.394316464390362,279.99999999999994,140.0,0.004608090867741293,-279.99460446416157,-0.03144577859908345,-280.0260502427606,-280.02144215189287
8.9,2.397909959703288,-0.0007693298253465858,2.3942526881669446,279.99999999999994,140.0,0.004730464147977969,-279.99452824716025,-0.03145419995454207,-280.0259824471148,-280.0212519829668
8.95,2.3978712419878945,-0.0007794113877675385,2.394188563219889,279.99999999999994,140.0,0.004855255737119181,-279.9944519588098,-0.031462734195681,-280.0259146930055,-280.0210594372684
9.0,2.397832018564511,-0.0007895579450924454,2.394124089667729,279.99999999999994,140.0,0.00498249225778914,-279.99437561894536,-0.031471382126582986,-280.0258470010719,-280.02086450881416
9.049999999999999,2.3977922861933854,-0.0007997690932829298,2.394059267628995,279.99999999999994,140.0,0.005112200169490212,-279.99429924756043,-0.03148014454881599,-280.0257793921092,-280.0206671919397
9.1,2.397752041655182,-0.0008100444197496809,2.393994097222222,279.99999999999994,140.0,0.005244405758111335,-279.9942228647991,-0.031489022261358524,-280.0257118870604,-280.0204674813023
9.149999999999999,2.39771128175141,-0.0008203835034052239,2.393928578565942,279.99999999999994,140.0,0.0053791351253954615,-279.99414649094825,-0.03149801606052565,-280.0256445070088,-280.0202653718834
9.2,2.3976700033048415,-0.0008307859147177771,2.393862711778688,279.99999999999994,140.0,0.005516414178370285,-279.9940701464298,-0.03150712673989513,-280.0255772731697,-280.0200608589913
9.25,2.397628203159938,-0.0008412512157661856,2.3937964969789927,279.99999999999994,140.0,0.0056562686187465235,-279.99399385179225,-0.03151635509023353,-280.0255102068825,-280.01985393826374
9.299999999999999,2.3975858781832646,-0.0008517789602959251,2.393729934285389,279.99999999999994,140.0,0.005798723932288082,-279.9939176277028,-0.03152570189942395,-280.02544332960224,-280.01964460566995
9.35,2.3975430252639085,-0.0008623686937761727,2.39366302381641,279.99999999999994,140.0,0.005943805378158571,-279.99384149493955,-0.03153516795239313,-280.0253766628919,-280.0194328575137
9.4,2.397499641313887,-0.0008730199534579335,2.393595765690588,279.99999999999994,140.0,0.006091537978248527,-279.99376547438237,-0.03154475403103917,-280.0253102284134,-280.01921869043514
9.45,2.3974557232685627,-0.0008837322684332171,2.3935281600264564,279.99999999999994,140.0,0.006241946506487787,-279.9936895870053,-0.03155446091416003,-280.02524404791944,-280.019002101413
9.499999999999998,2.397411268087044,-0.000894505159695254,2.3934602069425477,279.99999999999994,140.0,0.006395055478147523,-279.993613853868,-0.031564289377381795,-280.0251781432454,-280.0187830877673
9.55,2.3973662727525933,-0.0009053381401997485,2.393391906557395,279.99999999999994,140.0,0.006550889139136427,-279.9935382961069,-0.03157424019308842,-280.02511253629996,-280.0185616471608
9.6,2.3973207342730243,-0.0009162307149271569,2.3933232589895312,279.99999999999994,140.0,0.0067094714552956135,-279.99346293492715,-0.0315843141303509,-280.0250472490575,-280.01833777760214
9.649999999999999,2.3972746496811004,-0.0009271823809459846,2.3932542643574886,279.99999999999994,140.0,0.00687082610169677,-279.9933877915937,-0.03159451195485728,-280.02498230354854,-280.0181114774469
9.700000000000001,2.397228016034929,-0.0009381926274770927,2.3931849227798003,279.99999999999994,140.0,0.007034976451948145,-279.9933128874227,-0.03160483442884292,-280.0249177218515,-280.01788274539956
9.75,2.3971808304183524,-0.0009492609359590056,2.3931152343749997,279.99999999999994,140.0,0.00720194556751297,-279.99323824377296,-0.03161528231102201,-280.02485352608403,-280.0176515805165
9.799999999999999,2.3971330899413332,-0.0009603867801142133,2.393045199261619,279.99999999999994,140.0,0.007371756187044967,-279.9931638820371,-0.03162585635651796,-280.0247897383936,-280.0174179822066
9.85,2.397084791740341,-0.0009715696260164597,2.3929748175581915,279.99999999999994,140.0,0.007544430715745563,-279.9930898236326,-0.03163655731679608,-280.0247263809494,-280.01718195023363
9.9,2.397035932978732,-0.000982808932159006,2.39290408938325,279.99999999999994,140.0,0.007719991214747456,-279.9930160899935,-0.03164738593959496,-280.0246634759331,-280.01694348471835
9.95,2.3969865108471256,-0.0009941041495238603,2.3928330148553267,279.99999999999994,140.0,0.007898459390529189,-279.99294270256075,-0.03165834296885974,-280.0246010455296,-280.0167025861391
10.0,2.396936522563779,-0.001005454721651969,2.3927615940929545,279.99999999999994,140.0,0.008079856584365417,-279.9928696827742,-0.03166942914467495,-280.0245391119189,-280.01645925533455
10.05,2.39688596537496,-0.0010168600847143563,2.3926898272146673,279.99999999999994,140.0,0.008264203761817584,-279.9927970520631,-0.03168064520319791,-280.0244776972663,-280.0162134935045
10.1,2.396834836555308,-0.0010283196675842053,2.3926177143389973,279.99999999999994,140.0,0.008451521502269615,-279.9927248318373,-0.031691991876593203,-280.02441682371386,-280.0159653022116
10.149999999999999,2.3967831334082015,-0.0010398328919098687,2.3925452555844777,279.99999999999994,140.0,0.008641829988513339,-279.99265304347847,-0.03170346989296666,-280.0243565133714,-280.01571468338295
10.2,2.3967308532661162,-0.0010513991721888033,2.3924724510696405,279.99999999999994,140.0,0.008835148996388396,-279.99258170833093,-0.03171507997630056,-280.02429678830725,-280.01546163931084
10.25,2.3966779934909823,-0.0010630179158424191,2.3923993009130187,279.99999999999994,140.0,0.009031497884481259,-279.9925108476931,-0.031726822846389065,-280.02423767053943,-280.015206172655
10.299999999999999,2.396624551474532,-0.0010746885232918255,2.392325805233146,279.99999999999994,140.0,0.009230895583887955,-279.9924404828079,-0.03173869921877397,-280.0241791820267,-280.01494828644286
10.35,2.3965705246386526,-0.0010864103880344742,2.392251964148555,279.99999999999994,140.0,0.009433360588045338,-279.99237063485447,-0.03175070980468101,-280.02412134465914,-280.0146879840711
10.399999999999999,2.3965159104357285,-0.00109818289672169,2.392177777777778,279.99999999999994,140.0,0.009638910942635555,-279.9923013249387,-0.031762855310956774,-280.02406418024964,-280.014425269307
10.45,2.396460706348981,-0.0011100054292370672,2.3921032462393477,279.99999999999994,140.0,0.009847564235568169,-279.9922325740846,-0.03177513644000584,-280.0240077105246,-280.014160146289
10.5,2.396404909892805,-0.0011218773587757336,2.392028369651798,279.99999999999994,140.0,0.010059337587044798,-279.9921644032253,-0.03178755388972886,-280.023951957115,-280.0138926195279
10.549999999999999,2.3963485186131033,-0.0011337980519244683,2.3919531481336604,279.99999999999994,140.0,0.010274247639710804,-279.992096833194,-0.03180010835346015,-280.0238969415475,-280.0136226939078
10.6,2.3962915300876126,-0.0011457668687426612,2.3918775818034694,279.99999999999994,140.0,0.01049231054889865,-279.9920298847156,-0.03181280051990729,-280.0238426852355,-280.0133503746866
10.65,2.396233941926229,-0.0011577831628441064,2.3918016707797567,279.99999999999994,140.0,0.010713541972967516,-279.9919635783969,-0.03182563107308902,-280.02378920947,-280.01307566749705
10.7,2.3961757517713282,-0.001169846281479619,2.391725415181055,279.99999999999994,140.0,0.010937957063743772,-279.99189793471896,-0.03183860069227604,-280.0237365354112,-280.0127985783475
10.749999999999998,2.3961169572980814,-0.0011819555656204603,2.3916488151258974,279.99999999999994,140.0,0.01116557045706677,-279.9918329740273,-0.031851710051930826,-280.0236846840792,-280.0125191136222
10.8,2.3960575562147666,-0.001194110350042566,2.3915718707328173,279.99999999999994,140.0,0.011396396263444523,-279.99176871652384,-0.03186495982164804,-280.02363367634547,-280.01223728008205
10.85,2.3959975462630774,-0.0012063099634115652,2.391494582120347,279.99999999999994,140.0,0.011630448058823812,-279.99170518225776,-0.03187835066609553,-280.02358353292385,-280.01195308486507
10.899999999999999,2.3959369252184253,-0.0012185537283685775,2.3914169494070197,279.99999999999994,140.0,0.01186773887547907,-279.9916423911171,-0.031891883244956135,-280.0235342743621,-280.0116665354866
10.950000000000001,2.3958756908902403,-0.0012308409616167808,2.3913389727113676,279.99999999999994,140.0,0.012108281193024562,-279.9915803628204,-0.0319055582128701,-280.0234859210333,-280.01137763984025
11.0,2.395813841122264,-0.0012431709740087342,2.391260652151924,279.99999999999994,140.0,0.012352086929554185,-279.9915191169075,-0.031919376219376634,-280.0234384931269,-280.01108640619736
11.049999999999999,2.39575137379284,-0.0012555430706344475,2.3911819878472222,279.99999999999994,140.0,0.01259916743291324,-279.9914586727317,-0.031933337908857926,-280.02339201064063,-280.0107928432077
11.099999999999998,2.3956882868152007,-0.0012679565509101866,2.391102979915794,279.99999999999994,140.0,0.01284953347210654,-279.9913990494511,-0.031947443920482106,-280.0233464933716,-280.01049695989946
