t_over_T,acceleration_zero_jerk_L_T2,acceleration_min_jerk_L_T2,jerk_zero_jerk_L_T3,jerk_min_jerk_L_T3
0.6049209841968394,-1.5507144925822152,-3.0090279036829344,-14.339495224509996,-26.03697134705996
0.6051210242048409,-1.553582713250452,-3.014234827212256,-14.336974216207516,-26.021845297245108
0.6053210642128426,-1.5564504291358832,-3.019438722044743,-14.334448405984453,-26.006690435906734
0.6055211042208442,-1.5593176392779258,-3.0246395824169063,-14.33191779384082,-25.991506763044953
0.6057211442288458,-1.5621843427160051,-3.0298374025652883,-14.329382379776614,-25.976294278659708
0.6059211842368474,-1.5650505384895492,-3.0350321767264496,-14.326842163791834,-25.96105298275097
0.6061212242448489,-1.5679162256379797,-3.04022389913694,-14.324297145886469,-25.9457828753188
0.6063212642528506,-1.5707814032007192,-3.045412564033281,-14.321747326060532,-25.93048395636316
0.6065213042608522,-1.5736460702171904,-3.0505981656520085,-14.31919270431402,-25.915156225884118
0.6067213442688538,-1.576510225726821,-3.055780698229693,-14.31663328064693,-25.899799683881582
0.6069213842768554,-1.5793738687690322,-3.060960156002867,-14.31406905505926,-25.884414330355582
0.6071214242848569,-1.5822369983832463,-3.0661365332080663,-14.31150002755102,-25.86900016530612
0.6073214642928586,-1.585099613608894,-3.071309824081844,-14.308926198122197,-25.85355718873319
0.6075215043008602,-1.5879617134853898,-3.076480022860732,-14.306347566772804,-25.838085400636828
0.6077215443088618,-1.5908232970521619,-3.0816471237812735,-14.303764133502835,-25.822584801017
0.6079215843168634,-1.5936843633486353,-3.0868111210800038,-14.301175898312291,-25.80705538987374
0.6081216243248649,-1.596544911414231,-3.091972008993487,-14.298582861201169,-25.791497167207012
0.6083216643328666,-1.5994049402883759,-3.0971297817582624,-14.295985022169468,-25.775910133016794
0.6085217043408682,-1.602264449010491,-3.102284433610855,-14.293382381217192,-25.76029428730314
0.6087217443488698,-1.6051234366200005,-3.1074359587878178,-14.290774938344342,-25.74464963006602
0.6089217843568714,-1.6079819021563289,-3.1125843515256975,-14.288162693550913,-25.728976161305468
0.6091218243648729,-1.6108398446589005,-3.117729606061033,-14.285545646836908,-25.71327388102145
0.6093218643728746,-1.613697263167139,-3.1228717166303603,-14.282923798202326,-25.69754278921397
0.6095219043808762,-1.6165541567204649,-3.128010677470229,-14.280297147647172,-25.681782885883052
0.6097219443888777,-1.6194105243583072,-3.133146482817171,-14.277665695171443,-25.665994171028643
0.6099219843968794,-1.622266365120086,-3.138279126907758,-14.275029440775135,-25.65017664465077
0.610122024404881,-1.6251216780452271,-3.1434086039784965,-14.27238838445825,-25.63433030674949
0.6103220644128826,-1.6279764621731525,-3.148534908265958,-14.269742526220789,-25.618455157324718
0.6105221044208842,-1.6308307165432856,-3.1536580340066678,-14.267091866062753,-25.60255119637651
0.6107221444288857,-1.6336844401950525,-3.1587779754371788,-14.264436403984138,-25.58661842390481
0.6109221844368874,-1.6365376321678768,-3.1638947267940196,-14.26177613998495,-25.570656839909702
0.611122224444889,-1.639390291501181,-3.1690082823137438,-14.259111074065181,-25.554666444391103
0.6113222644528906,-1.6422424172343897,-3.1741186362328975,-14.256441206224839,-25.53864723734904
0.6115223044608922,-1.6450940084069243,-3.1792257827880164,-14.253766536463921,-25.52259921878354
0.6117223444688937,-1.6479450640582112,-3.1843297162156503,-14.251087064782425,-25.506522388694577
0.6119223844768954,-1.6507955832276746,-3.1894304307523207,-14.24840279118036,-25.49041674708215
0.612122424484897,-1.6536455649547355,-3.1945279206345916,-14.245713715657715,-25.47428229394629
0.6123224644928986,-1.656495008278819,-3.199622180098995,-14.243019838214494,-25.458119029286962
0.6125225045009002,-1.6593439122393487,-3.204713203382088,-14.240321158850694,-25.441926953104144
0.6127225445089017,-1.662192275875749,-3.209800984720392,-14.23761767756632,-25.425706065397918
0.6129225845169034,-1.6650400982274443,-3.2148855183504708,-14.23490939436137,-25.4094563661682
0.613122624524905,-1.6678873783338588,-3.2199667985088567,-14.232196309235839,-25.393177855415047
0.6133226645329066,-1.6707341152344117,-3.225044819432089,-14.22947842218974,-25.37687053313843
0.6135227045409082,-1.6735803079685327,-3.2301195753567065,-14.226755733223058,-25.360534399338377
0.6137227445489097,-1.676425955575641,-3.2351910605192558,-14.224028242335809,-25.344169454014832
0.6139227845569114,-1.679271057095164,-3.2402592691563044,-14.221295949527978,-25.327775697167823
0.614122824564913,-1.6821156115665232,-3.2453241955043524,-14.218558854799568,-25.311353128797407
0.6143228645729146,-1.6849596180291435,-3.2503858337999745,-14.215816958150583,-25.2949017489035
0.6145229045809162,-1.6878030755224467,-3.2554441782796992,-14.213070259581023,-25.278421557486155
0.6147229445889177,-1.690645983085859,-3.2604992231800907,-14.210318759090885,-25.26191255454532
0.6149229845969194,-1.693488339758801,-3.265550962737642,-14.207562456680176,-25.245374740081076
0.615123024604921,-1.6963301445807017,-3.270599391188952,-14.204801352348884,-25.22880811409331
0.6153230646129226,-1.6991713965909812,-3.275644502770529,-14.202035446097018,-25.212212676582112
0.6155231046209242,-1.702012094829061,-3.2806862917189257,-14.19926473792458,-25.195588427547477
0.6157231446289257,-1.7048522383343707,-3.2857247522706743,-14.19648922783156,-25.178935366989407
0.6159231846369274,-1.7076918261463296,-3.2907598786623424,-14.193708915817975,-25.162253494907816
0.616123224644929,-1.710530857304363,-3.2957916651304444,-14.190923801883805,-25.145542811302818
0.6163232646529306,-1.7133693308478968,-3.3008201059115336,-14.188133886029057,-25.128803316174356
0.6165233046609322,-1.7162072458163493,-3.305845195242167,-14.185339168253737,-25.1120350095224
0.6167233446689337,-1.7190446012491503,-3.3108669273588767,-14.182539648557835,-25.09523789134701
0.6169233846769354,-1.7218813961857196,-3.3158852964981875,-14.179735326941362,-25.078411961648186
0.617123424684937,-1.7247176296654825,-3.320900296896667,-14.17692620340431,-25.061557220425897
0.6173234646929386,-1.7275533007278607,-3.3259119227908442,-14.174112277946687,-25.044673667680144
0.6175235047009402,-1.7303884084122814,-3.330920168417279,-14.171293550568482,-25.027761303410927
0.6177235447089418,-1.733222951758167,-3.335925028012486,-14.168470021269709,-25.010820127618246
0.6179235847169434,-1.736056929804941,-3.340926495813033,-14.165641690050354,-24.9938501403021
0.618123624724945,-1.7388903415920254,-3.345924566055455,-14.162808556910424,-24.97685134146252
0.6183236647329466,-1.7417231861588478,-3.3509192329762882,-14.159970621849915,-24.959823731099476
0.6185237047409482,-1.7445554625448283,-3.355910490812075,-14.157127884868832,-24.942767309212996
0.6187237447489498,-1.7473871697893921,-3.360898333799369,-14.154280345967173,-24.925682075803024
0.6189237847569514,-1.7502183069319655,-3.365882756174713,-14.151428005144936,-24.908568030869617
0.619123824764953,-1.7530488730119673,-3.3708637521746248,-14.148570862402124,-24.891425174412745
0.6193238647729546,-1.7558788670688248,-3.375841316035661,-14.145708917738737,-24.87425350643244
0.6195239047809562,-1.7587082881419605,-3.3808154419944003,-14.142842171154772,-24.85705302692864
0.6197239447889578,-1.7615371352707978,-3.3857861242873213,-14.139970622650232,-24.839823735901433
0.6199239847969594,-1.764365407494764,-3.3907533571510164,-14.13709427222512,-24.822565633350706
0.620124024804961,-1.7671931038532769,-3.3957171348220037,-14.13421311987943,-24.805278719276572
0.6203240648129625,-1.7700202233857638,-3.4006774515368328,-14.131327165613161,-24.787962993678946
0.6205241048209642,-1.7728467651316508,-3.405634301532057,-14.128436409426314,-24.770618456557855
0.6207241448289658,-1.7756727281303553,-3.410587679044191,-14.125540851318895,-24.753245107913358
0.6209241848369674,-1.7784981114213068,-3.4155375783097917,-14.122640491290898,-24.735842947745397
0.621124224844969,-1.781322914043927,-3.4204839935654263,-14.119735329342323,-24.718411976053943
0.6213242648529705,-1.7841471350376397,-3.4254269190476094,-14.116825365473172,-24.700952192839026
0.6215243048609722,-1.786970773441868,-3.4303663489928837,-14.113910599683447,-24.6834635981007
0.6217243448689738,-1.7897938282960375,-3.435302277637785,-14.11099103197315,-24.665946191838884
0.6219243848769754,-1.7926162986395688,-3.440234699218891,-14.108066662342274,-24.648399974053604
0.622124424884977,-1.7954381835118882,-3.4451636079727024,-14.10513749079082,-24.630824944744916
0.6223244648929785,-1.7982594819524191,-3.450088998135797,-14.102203517318788,-24.613221103912736
0.6225245049009802,-1.8010801930005869,-3.4550108639447004,-14.09926474192618,-24.59558845155709
0.6227245449089818,-1.8039003156958087,-3.459929199635951,-14.096321164613002,-24.577926987678012
0.6229245849169834,-1.8067198490775196,-3.4648439994461135,-14.093372785379238,-24.56023671227544
0.623124624924985,-1.8095387921851316,-3.4697552576116912,-14.090419604224905,-24.542517625349433
0.6233246649329865,-1.8123571440580752,-3.4746629683692554,-14.087461621149995,-24.52476972689999
0.6235247049409882,-1.815174903735775,-3.4795671259553558,-14.084498836154506,-24.506993016927055
0.6237247449489898,-1.8179920702576498,-3.484467724606514,-14.081531249238441,-24.489187495430684
0.6239247849569914,-1.8208086426631294,-3.4893647585592866,-14.078558860401806,-24.47135316241082
0.624124824964993,-1.8236246199916284,-3.4942582220501848,-14.075581669644595,-24.45349001786758
0.6243248649729946,-1.8264400012825819,-3.4991481093158114,-14.0725996769668,-24.43559806180079
0.6245249049809962,-1.8292547855754062,-3.5040344145926525,-14.069612882368432,-24.41767729421059
0.6247249449889978,-1.832068971909525,-3.5089171321172863,-14.06662128584949,-24.39972771509693
0.6249249849969994,-1.8348825593243685,-3.5137962561262377,-14.063624887409965,-24.381749324459804
0.625125025005001,-1.8376955468593508,-3.5186717808560495,-14.060623687049873,-24.363742122299243
0.6253250650130026,-1.840507933553904,-3.523543700543275,-14.057617684769198,-24.34570610861519
0.6255251050210042,-1.8433197184474492,-3.5284120094244535,-14.054606880567949,-24.3276412834077
0.6257251450290058,-1.846130900579408,-3.5332767017360887,-14.051591274446132,-24.309547646676776
0.6259251850370074,-1.8489414789892082,-3.538137771714794,-14.048570866403729,-24.29142519842236
0.626125225045009,-1.85175145271627,-3.54299521359707,-14.045545656440751,-24.273273938644508
0.6263252650530106,-1.8545608208000175,-3.54784902161947,-14.042515644557199,-24.25509386734319
0.6265253050610122,-1.857369582279878,-3.5526991900185294,-14.039480830753067,-24.23688498451841
0.6267253450690138,-1.8601777361952712,-3.557545713030791,-14.036441215028361,-24.218647290170168
0.6269253850770155,-1.8629852815856216,-3.5623885848928083,-14.03339679738308,-24.20038078429849
0.627125425085017,-1.8657922174903536,-3.5672277998411026,-14.030347577817224,-24.182085466903345
0.6273254650930186,-1.8685985429488916,-3.572063352112245,-14.02729355633079,-24.163761337984738
0.6275255051010202,-1.8714042570006608,-3.576895235942761,-14.024234732923777,-24.145408397542667
0.6277255451090218,-1.874209358685083,-3.5817234455691924,-14.021171107596189,-24.12702664557716
0.6279255851170235,-1.877013847041579,-3.5865479752280685,-14.018102680348036,-24.10861608208819
0.628125625125025,-1.8798177211095783,-3.59136881915596,-14.015029451179295,-24.090176707075784
0.6283256651330266,-1.8826209799284994,-3.596185971589396,-14.011951420089982,-24.071708520539886
0.6285257051410282,-1.8854236225377727,-3.6009994267649326,-14.008868587080087,-24.053211522480524
0.6287257451490298,-1.8882256479768147,-3.605809178919099,-14.005780952149621,-24.034685712897726
0.6289257851570315,-1.891027055285054,-3.610615222288434,-14.002688515298576,-24.016131091791465
0.629125825165033,-1.89382784350191,-3.6154175511094806,-13.99959127652696,-23.997547659161768
0.6293258651730346,-1.8966280116668113,-3.620216159618792,-13.996489235834762,-23.97893541500858
0.6295259051810362,-1.8994275588191813,-3.6250110420529182,-13.993382393221989,-23.960294359331954
0.6297259451890378,-1.9022264839984375,-3.629802192648363,-13.990270748688651,-23.941624492131865
0.6299259851970395,-1.905024786244013,-3.6345896056417075,-13.987154302234725,-23.922925813408312
0.630126025205041,-1.9078224645953243,-3.6393732752694845,-13.984033053860223,-23.904198323161324
0.6303260652130426,-1.9106195180917975,-3.644153195768233,-13.980907003565147,-23.885442021390872
0.6305261052210442,-1.913415945772858,-3.6489293613744955,-13.977776151349495,-23.866656908096957
0.6307261452290458,-1.9162117466779272,-3.6537017663248115,-13.974640497213265,-23.847842983279605
0.6309261852370475,-1.9190069198464306,-3.658470404855727,-13.97150004115646,-23.82900024693879
0.631126225245049,-1.9218014643177899,-3.6632352712038063,-13.968354783179077,-23.810128699074454
0.6313262652530506,-1.9245953791314294,-3.667996359605546,-13.965204723281122,-23.79122833968674
0.6315263052610522,-1.9273886633267754,-3.6727536642975274,-13.962049861462589,-23.772299168775533
0.6317263452690538,-1.9301813159432495,-3.6775071795162724,-13.958890197723477,-23.75334118634089
0.6319263852770554,-1.932973336020276,-3.6822568994983342,-13.955725732063797,-23.734354392382755
0.632126425285057,-1.9357647225972787,-3.6870028184802486,-13.952556464483536,-23.715338786901214
0.6323264652930586,-1.93855547471368,-3.6917449306985617,-13.949382394982699,-23.69629436989618
0.6325265053010602,-1.941345591408906,-3.6964832303898234,-13.946203523561284,-23.67722114136768
0.6327265453090618,-1.9441350717223784,-3.701217711790555,-13.943019850219294,-23.658119101315776
0.6329265853170634,-1.9469239146935209,-3.705948369137328,-13.939831374956729,-23.63898824974038
0.633126625325065,-1.9497121193617621,-3.7106751966666636,-13.936638097773582,-23.619828586641518
0.6333266653330666,-1.9524996847665168,-3.7153981886151115,-13.933440018669867,-23.600640112019192
0.6335267053410683,-1.9552866099472181,-3.7201173392192253,-13.93023713764557,-23.58142282587343
0.6337267453490698,-1.9580728939432817,-3.724832642715505,-13.927029454700708,-23.562176728204207
0.6339267853570714,-1.9608585357941362,-3.7295440933405395,-13.923816969835261,-23.542901819011547
0.634126825365073,-1.9636435345392105,-3.7342516853308716,-13.920599683049232,-23.523598098295395
0.6343268653730746,-1.9664278892179166,-3.7389554129230156,-13.917377594342632,-23.504265566055807
0.6345269053810763,-1.9692115988696859,-3.7436552703535284,-13.914150703715457,-23.484904222292755
0.6347269453890778,-1.9719946625339366,-3.7483512518589563,-13.910919011167707,-23.46551406700621
0.6349269853970794,-1.9747770792500976,-3.7530433516758244,-13.907682516699381,-23.44609510019629
0.635127025405081,-1.9775588480575932,-3.7577315640406965,-13.904441220310474,-23.426647321862845
0.6353270654130826,-1.980339967995845,-3.7624158831901156,-13.901195122000992,-23.407170732005966
0.6355271054210843,-1.983120438104276,-3.7670963033606064,-13.897944221770935,-23.387665330625623
0.6357271454290858,-1.9859002574223101,-3.771772818788719,-13.894688519620303,-23.368131117721845
0.6359271854370874,-1.988679424989372,-3.7764454237109923,-13.891428015549103,-23.348568093294574
0.636127225445089,-1.991457939844886,-3.781114112363973,-13.888162709557317,-23.328976257343896
0.6363272654530906,-1.9942358010282737,-3.7857788789842033,-13.884892601644957,-23.309355609869726
0.6365273054610923,-1.9970130075789632,-3.790439717808244,-13.881617691812018,-23.289706150872092
0.6367273454690938,-1.9997895585363734,-3.7950966230726095,-13.878337980058504,-23.270027880351023
0.6369273854770954,-2.002565452939929,-3.799749589013846,-13.875053466384415,-23.250320798306518
0.637127425485097,-2.005340689829058,-3.8043986098685316,-13.871764150789748,-23.230584904738492
