time_ms,position_um
1.0259999999998732,8.815193300747708
1.0260999999998732,8.821903262852429
1.026199999999873,8.828615206476048
1.026299999999873,8.835329130772728
1.026399999999873,8.842045034896408
1.026499999999873,8.84876291800079
1.026599999999873,8.855482779239365
1.0266999999998727,8.862204617765435
1.0267999999998727,8.868928432732085
1.0268999999998727,8.875654223292171
1.0269999999998727,8.882381988598324
1.0270999999998724,8.88911172780299
1.0271999999998724,8.89584344005841
1.0272999999998726,8.902577124516576
1.0273999999998724,8.909312780329271
1.0274999999998722,8.916050406648086
1.0275999999998724,8.922790002624415
1.0276999999998724,8.9295315674094
1.0277999999998721,8.936275100153969
1.0278999999998721,8.94302060000887
1.0279999999998721,8.949768066124635
1.0280999999998721,8.956517497651562
1.028199999999872,8.963268893739734
1.0282999999998719,8.970022253539044
1.0283999999998719,8.976777576199186
1.028499999999872,8.983534860869598
1.0285999999998718,8.990294106699524
1.0286999999998716,8.997055312838008
1.0287999999998716,9.003818478433894
1.0288999999998718,9.010583602635785
1.0289999999998716,9.017350684592063
1.0290999999998713,9.024119723450937
1.0291999999998716,9.030890718360405
1.0292999999998715,9.03766366846822
1.0293999999998713,9.04443857292193
1.0294999999998713,9.051215430868897
1.0295999999998713,9.057994241456276
1.0296999999998713,9.064775003830976
1.0297999999998713,9.0715577171397
1.029899999999871,9.078342380528976
1.029999999999871,9.085128993145108
1.0300999999998712,9.091917554134174
1.030199999999871,9.098708062642027
1.0302999999998708,9.105500517814363
1.030399999999871,9.11229491879664
1.030499999999871,9.119091264734095
1.0305999999998707,9.125889554771756
1.0306999999998707,9.132689788054469
1.0307999999998707,9.139491963726858
1.0308999999998707,9.146296080933324
1.0309999999998705,9.153102138818053
1.0310999999998705,9.15991013652505
1.0311999999998704,9.166720073198116
1.0312999999998704,9.17353194798081
1.0313999999998704,9.180345760016484
1.0314999999998702,9.187161508448307
1.0315999999998702,9.193979192419238
1.0316999999998704,9.200798811072014
1.0317999999998702,9.207620363549147
1.03189999999987,9.214443848992971
1.0319999999998701,9.221269266545626
1.0320999999998701,9.228096615348997
1.0321999999998699,9.234925894544777
1.0322999999998699,9.241757103274466
1.0323999999998699,9.248590240679366
1.0324999999998699,9.255425305900545
1.0325999999998698,9.26226229807885
1.0326999999998696,9.269101216354965
1.0327999999998696,9.275942059869354
1.0328999999998696,9.282784827762255
1.0329999999998696,9.289629519173694
1.0330999999998693,9.296476133243523
1.0331999999998693,9.303324669111383
1.0332999999998695,9.310175125916677
1.0333999999998693,9.317027502798608
1.033499999999869,9.323881798896203
1.0335999999998693,9.33073801334827
1.0336999999998693,9.337596145293396
1.033799999999869,9.344456193869952
1.033899999999869,9.351318158216142
1.033999999999869,9.358182037469957
1.034099999999869,9.365047830769152
1.034199999999869,9.371915537251276
1.0342999999998688,9.378785156053711
1.0343999999998688,9.385656686313622
1.034499999999869,9.392530127167952
1.0345999999998687,9.39940547775342
1.0346999999998685,9.406282737206583
1.0347999999998685,9.413161904663795
1.0348999999998687,9.42004297926117
1.0349999999998685,9.426925960134612
1.0350999999998682,9.433810846419863
1.0351999999998684,9.440697637252452
1.0352999999998684,9.447586331767669
1.0353999999998682,9.454476929100611
1.0354999999998682,9.461369428386194
1.0355999999998682,9.46826382875913
1.0356999999998682,9.475160129353903
1.0357999999998682,9.482058329304783
1.035899999999868,9.48895842774587
1.035999999999868,9.495860423811058
1.0360999999998681,9.50276431663402
1.036199999999868,9.509670105348215
1.0362999999998677,9.516577789086924
1.0363999999998679,9.523487366983236
1.0364999999998679,9.530398838169992
1.0365999999998676,9.537312201779848
1.0366999999998674,9.544227456945277
1.0367999999998676,9.551144602798546
1.0368999999998676,9.558063638471701
1.0369999999998674,9.56498456309657
1.0370999999998674,9.571907375804814
1.0371999999998673,9.578832075727902
1.0372999999998673,9.585758661997057
1.0373999999998673,9.592687133743306
1.037499999999867,9.599617490097504
1.037599999999867,9.606549730190304
1.0376999999998673,9.613483853152118
1.037799999999867,9.620419858113172
1.0378999999998668,9.627357744203511
1.037999999999867,9.634297510552976
1.038099999999867,9.641239156291187
1.0381999999998668,9.648182680547547
1.0382999999998668,9.655128082451302
1.0383999999998668,9.662075361131487
1.0384999999998668,9.669024515716915
1.0385999999998665,9.675975545336192
1.0386999999998665,9.68292844911775
1.0387999999998665,9.689883226189831
1.0388999999998665,9.696839875680437
1.0389999999998665,9.70379839671737
1.0390999999998662,9.710758788428267
1.0391999999998662,9.717721049940561
1.0392999999998664,9.724685180381455
1.0393999999998662,9.73165117887795
1.039499999999866,9.738619044556879
1.0395999999998662,9.74558877654488
1.0396999999998662,9.752560373968352
1.039799999999866,9.759533835953501
1.039899999999866,9.76650916162636
1.039999999999866,9.77348635011277
1.040099999999866,9.780465400538324
1.040199999999866,9.78744631202843
1.0402999999998657,9.794429083708337
1.0403999999998657,9.801413714703072
1.0404999999998656,9.80840020413745
1.0405999999998656,9.815388551136072
1.0406999999998654,9.82237875482339
1.0407999999998654,9.829370814323635
1.0408999999998656,9.836364728760831
1.0409999999998654,9.843360497258793
1.0410999999998651,9.850358118941166
1.0411999999998653,9.8573575929314
1.0412999999998653,9.864358918352712
1.041399999999865,9.871362094328127
1.041499999999865,9.878367119980505
1.041599999999865,9.885373994432495
1.041699999999865,9.892382716806539
1.041799999999865,9.899393286224853
1.0418999999998648,9.906405701809517
1.0419999999998648,9.913419962682394
1.042099999999865,9.920436067965117
1.0421999999998648,9.927454016779137
1.0422999999998646,9.934473808245725
1.0423999999998648,9.941495441485964
1.0424999999998648,9.948518915620706
1.0425999999998645,9.955544229770604
1.0426999999998643,9.962571383056149
1.0427999999998645,9.969600374597631
1.0428999999998645,9.976631203515117
1.0429999999998643,9.98366386892848
1.0430999999998642,9.99069836995742
1.0431999999998642,9.99773470572145
1.0432999999998642,10.004772875339842
1.0433999999998642,10.011812877931689
1.043499999999864,10.018854712615912
1.043599999999864,10.02589837851123
1.0436999999998642,10.032943874736148
1.043799999999864,10.039991200408963
1.0438999999998637,10.047040354647818
1.043999999999864,10.054091336570652
1.044099999999864,10.061144145295186
1.0441999999998637,10.068198779938939
1.0442999999998637,10.075255239619278
1.0443999999998637,10.082313523453356
1.0444999999998636,10.089373630558118
1.0445999999998634,10.0964355600503
1.0446999999998634,10.103499311046493
1.0447999999998634,10.110564882663072
1.0448999999998634,10.117632274016206
1.0449999999998634,10.124701484221852
1.0450999999998631,10.131772512395822
1.0451999999998631,10.13884535765372
1.0452999999998633,10.14592001911093
1.045399999999863,10.152996495882645
1.0454999999998629,10.160074787083895
1.045599999999863,10.16715489182951
1.045699999999863,10.174236809234102
1.0457999999998628,10.18132053841209
1.0458999999998628,10.188406078477726
1.0459999999998628,10.195493428545072
1.0460999999998628,10.202582587727969
1.0461999999998628,10.209673555140059
1.0462999999998626,10.216766329894824
1.0463999999998626,10.223860911105554
1.0464999999998625,10.230957297885318
1.0465999999998625,10.23805548934699
1.0466999999998623,10.24515548460329
1.0467999999998623,10.252257282766728
1.0468999999998625,10.259360882949604
1.0469999999998623,10.266466284264027
1.047099999999862,10.273573485821942
1.0471999999998622,10.2806824867351
1.0472999999998622,10.287793286115033
1.047399999999862,10.29490588307308
1.047499999999862,10.302020276720416
1.047599999999862,10.309136466168033
1.047699999999862,10.31625445052669
1.047799999999862,10.323374228906967
1.0478999999998617,10.330495800419275
1.0479999999998617,10.337619164173837
1.048099999999862,10.344744319280654
1.0481999999998617,10.35187126484953
1.0482999999998615,10.358999999990125
1.0483999999998614,10.366130523811893
1.0484999999998617,10.37326283542408
1.0485999999998614,10.380396933935721
1.0486999999998612,10.387532818455716
1.0487999999998614,10.394670488092762
1.0488999999998614,10.401809941955333
1.0489999999998612,10.40895117915172
1.0490999999998611,10.416094198790054
1.0491999999998611,10.42323899997827
1.0492999999998611,10.430385581824098
1.049399999999861,10.437533943435055
1.0494999999998609,10.444684083918517
1.0495999999998609,10.451836002381668
1.049699999999861,10.458989697931468
1.0497999999998608,10.466145169674686
1.0498999999998606,10.47330241671795
1.0499999999998608,10.480461438167678
1.0500999999998608,10.487622233130072
1.0501999999998606,10.49478480071116
1.0502999999998606,10.501949140016794
1.0503999999998606,10.509115250152654
1.0504999999998605,10.516283130224188
1.0505999999998603,10.523452779336662
1.0506999999998603,10.53062419659518
1.0507999999998603,10.537797381104669
1.0508999999998603,10.544972331969827
1.0509999999998603,10.552149048295165
1.05109999999986,10.55932752918504
1.05119999999986,10.56650777374363
1.0512999999998602,10.57368978107487
1.05139999999986,10.580873550282536
1.0514999999998598,10.58805908047023
1.05159999999986,10.595246370741373
1.05169999999986,10.60243542019917
1.0517999999998597,10.609626227946631
1.0518999999998597,10.616818793086615
1.0519999999998597,10.624013114721802
1.0520999999998597,10.631209191954639
1.0521999999998597,10.638407023887398
1.0522999999998595,10.645606609622199
1.0523999999998594,10.652807948260966
1.0524999999998594,10.660011038905399
1.0525999999998594,10.667215880657032
1.0526999999998592,10.674422472617232
1.0527999999998592,10.681630813887184
1.0528999999998594,10.688840903567856
1.0529999999998592,10.696052740760022
1.053099999999859,10.703266324564314
1.0531999999998591,10.710481654081171
1.0532999999998591,10.717698728410818
1.053399999999859,10.724917546653298
1.0534999999998589,10.732138107908495
1.0535999999998589,10.73936041127611
1.0536999999998589,10.746584455855627
1.0537999999998588,10.753810240746345
1.0538999999998586,10.761037765047412
1.0539999999998586,10.768267027857792
1.0540999999998588,10.775498028276228
1.0541999999998586,10.782730765401285
1.0542999999998584,10.789965238331373
1.0543999999998583,10.797201446164712
1.0544999999998586,10.804439387999311
1.0545999999998583,10.811679062933008
1.054699999999858,10.818920470063462
1.0547999999998583,10.82616360848818
1.0548999999998583,10.833408477304417
1.054999999999858,10.840655075609275
1.055099999999858,10.847903402499693
1.055199999999858,10.855153457072428
1.055299999999858,10.862405238424023
1.055399999999858,10.869658745650831
1.0554999999998578,10.87691397784906
1.0555999999998578,10.884170934114739
1.055699999999858,10.891429613543675
1.0557999999998577,10.898690015231498
1.0558999999998575,10.905952138273681
1.0559999999998577,10.913215981765525
1.0560999999998577,10.920481544802103
1.0561999999998575,10.927748826478316
1.0562999999998572,10.935017825888911
1.0563999999998575,10.942288542128455
1.0564999999998574,10.949560974291305
1.0565999999998572,10.956835121471622
1.0566999999998572,10.964110982763428
1.0567999999998572,10.97138855726057
1.0568999999998572,10.978667844056666
1.0569999999998572,10.985948842245163
1.057099999999857,10.993231550919361
1.057199999999857,11.000515969172366
1.0572999999998571,11.00780209609709
1.057399999999857,11.015089930786239
1.0574999999998567,11.022379472332396
1.0575999999998569,11.02967071982794
1.0576999999998569,11.036963672365065
1.0577999999998566,11.04425832903576
1.0578999999998566,11.051554688931875
1.0579999999998566,11.058852751145078
1.0580999999998566,11.066152514766827
1.0581999999998564,11.073453978888399
1.0582999999998564,11.080757142600925
1.0583999999998563,11.08806200499535
1.0584999999998563,11.095368565162419
1.0585999999998563,11.10267682219268
1.058699999999856,11.10998677517655
1.058799999999856,11.117298423204254
1.0588999999998563,11.12461176536582
1.058999999999856,11.131926800751085
1.0590999999998558,11.139243528449741
1.059199999999856,11.146561947551307
1.059299999999856,11.153882057145077
1.0593999999998558,11.161203856320187
1.0594999999998558,11.168527344165605
1.0595999999998558,11.175852519770137
1.0596999999998558,11.183179382222376
1.0597999999998557,11.190507930610723
1.0598999999998555,11.197838164023452
1.0599999999998555,11.205170081548637
1.0600999999998555,11.212503682274168
1.0601999999998555,11.219838965287737
1.0602999999998552,11.2271759296769
1.0603999999998552,11.234514574529031
1.0604999999998554,11.241854898931294
1.0605999999998552,11.249196901970679
1.060699999999855,11.256540582734027
1.0607999999998552,11.263885940308004
1.0608999999998552,11.27123297377907
1.060999999999855,11.278581682233499
1.061099999999855,11.285932064757427
1.061199999999855,11.29328412043681
1.061299999999855,11.3006378483574
1.061399999999855,11.307993247604768
1.0614999999998547,11.315350317264343
1.0615999999998547,11.322709056421377
1.0616999999998549,11.330069464160907
1.0617999999998546,11.337431539567804
1.0618999999998544,11.344795281726793
1.0619999999998546,11.352160689722414
1.0620999999998546,11.359527762639015
1.0621999999998544,11.366896499560752
1.0622999999998541,11.374266899571646
1.0623999999998543,11.381638961755542
1.0624999999998543,11.389012685196075
1.062599999999854,11.396388068976709
1.062699999999854,11.403765112180757
1.062799999999854,11.411143813891371
1.062899999999854,11.418524173191473
1.062999999999854,11.425906189163832
1.0630999999998538,11.433289860891069
1.0631999999998538,11.440675187455621
1.063299999999854,11.448062167939732
1.0633999999998538,11.455450801425453
1.0634999999998536,11.462841086994716
1.0635999999998538,11.470233023729255
1.0636999999998538,11.477626610710619
1.0637999999998535,11.485021847020171
1.0638999999998535,11.492418731739132
1.0639999999998535,11.499817263948556
1.0640999999998535,11.50721744272928
1.0641999999998533,11.51461926716198
1.0642999999998533,11.522022736327184
1.0643999999998532,11.529427849305243
1.0644999999998532,11.536834605176313
1.0645999999998532,11.544243003020368
1.064699999999853,11.551653041917241
1.064799999999853,11.5590647209466
1.0648999999998532,11.566478039187901
1.064999999999853,11.573892995720428
1.0650999999998527,11.581309589623325
1.065199999999853,11.588727819975562
1.065299999999853,11.596147685855918
