shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
7,2.446676954767822,-0.011785448571175113,-277.99999999999994,2.0,0.6663736637752172,0.07868067789489461,0.00480951941069227,-138.5545737784129,1.4454262215870763,-0.5545737784129235,-0.9896755269886638,True,0.9896755269886638,E=2uK
8,2.3908501343850856,-0.01568285743930399,-277.99999999999994,2.0,-0.13062611953135556,0.07528489076614334,-0.0060678895329381475,-138.55119509661043,1.4488049033895527,-0.5511950966104472,-0.9896513935472174,True,0.9896513935472174,E=2uK
9,2.3901153921306073,-0.015660021592193842,-277.99999999999994,2.0,-0.14111551179104337,0.07488385909452411,-0.006191057269325111,-138.55134435663632,1.4486556433636506,-0.5513443566363493,-0.9896524596902596,True,0.9896524596902596,E=2uK
10,2.3326884912404604,-0.004369723150820329,-277.99999999999994,2.0,-0.9609585057432565,-0.0035719881512482456,-0.013322887289516125,-138.57874002845892,1.421259971541051,-0.578740028458949,-0.989848143060421,True,0.989848143060421,E=2uK
11,2.4603066146461736,-0.00803608489777897,-277.99999999999994,2.0,0.8609546177882738,0.0660203849892599,0.008275213432657948,-138.56397490005335,1.4360250999466224,-0.5639749000533774,-0.9897426778575241,True,0.9897426778575241,E=2uK
12,2.413391723693495,-0.015526068263236843,-277.99999999999994,2.0,0.19118410843827807,0.08345265327021005,-0.0020654558843037026,-138.54861259202085,1.4513874079791262,-0.5486125920208736,-0.9896329470858634,True,0.9896329470858634,E=2uK
13,2.45259734612178,0.010436571052460574,-277.99999999999994,2.0,0.7508948776621126,-0.02822942811208333,0.012361511441496323,-138.6157954392113,1.3842045607886884,-0.6157954392113115,-0.9901128245657951,True,0.9901128245657951,E=2uK
14,2.468166520969271,0.003633886645927984,-277.99999999999994,2.0,0.9731649065593622,0.012050501592019047,0.01310503098541981,-138.59766650724967,1.4023334927503204,-0.5976665072496796,-0.9899833321946405,True,0.9899833321946405,E=2uK
15,2.4221141521542746,0.015007160025388296,-277.99999999999994,2.0,0.31570801192209264,-0.06391103213775255,0.00824664086660015,-138.62346275468775,1.3765372453122389,-0.623462754687761,-0.9901675911049126,True,0.9901675911049126,E=2uK
16,2.4634871618681196,0.006673701271915078,-277.99999999999994,2.0,0.9063610269175885,-0.0049506652602139935,0.01318186230889417,-138.6062110504628,1.3937889495371676,-0.6062110504628324,-0.9900443646461631,True,0.9900443646461631,E=2uK
17,2.365744368298107,0.013792248410731935,-277.99999999999994,2.0,-0.48904327447387824,-0.08135320981480099,-0.0022536676877083516,-138.6121889890763,1.3878110109236816,-0.6121889890763184,-0.990087064207688,True,0.990087064207688,E=2uK
