shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
15,2.3624074817515384,0.0059812891641088705,-279.1365393013248,0.8634606986752088,,-0.049709530601053535,-0.003499365473593636,-139.39760418525674,0.6023958147432273,-0.2610648839319814,-0.9956971727518341,True,0.9956971727518341,dt=0.0125us
16,2.225041147218943,-0.015226074803074075,-265.90056382497727,14.099436175022683,,0.15577918651474842,0.025997972345611287,-129.72122990159747,10.27877009840251,-3.820666076620172,-0.9265802135828392,True,0.9265802135828392,dt=0.0125us
17,2.337468128774758,0.04643796768852968,-261.1693868151939,18.83061318480605,,0.2585853219627287,-0.0006769141028968509,-126.96608479296897,13.03391520703101,-5.796697977775041,-0.9069006056640642,True,0.9069006056640642,dt=0.0125us
18,2.4882775445627163,-0.053581691868070574,-253.88385488214578,26.11614511785418,,-0.05637579612412818,-0.0468990978840195,-121.77187614988465,18.228123850115338,-7.888021267738843,-0.869799115356319,True,0.869799115356319,dt=0.0125us
19,2.4677972410662874,0.001135179491792637,-278.11564326787936,1.884356732120575,,0.025728080242262277,0.012218259735618214,-138.67151467833185,1.3284853216681254,-0.5558714104524496,-0.990510819130942,True,0.990510819130942,dt=0.0125us
20,2.310613611764762,-0.006222549108338012,-276.4409564697592,3.559043530240714,,0.03032296340242373,-0.017135734424660258,-137.46520877839254,2.5347912216074477,-1.0242523086332662,-0.9818943484170897,True,0.9818943484170897,dt=0.0125us
21,2.2908240945470344,-0.01471446272480068,-273.4356587272422,6.564341272757776,,0.13614457400206167,-0.01111308602910712,-135.2725151644568,4.72748483554318,-1.8368564372145957,-0.9662322511746916,True,0.9662322511746916,dt=0.0125us
0,2.3336576408506917,-0.011473854654580628,-277.1530583499346,2.84694165006535,,0.047380117791383354,-0.014067604384556747,-137.95989577764334,2.0401042223566477,-0.8068374277087025,-0.9854278269831668,True,0.9854278269831668,dt=0.0125us
1,2.4379035784024317,-0.012649170871039379,-278.1340876120941,1.8659123879058597,,0.07965112595431685,0.0027292059735997696,-138.6487760401617,1.351223959838273,-0.5146884280675867,-0.9903484002868694,True,0.9903484002868694,dt=0.0125us
2,2.439363211673536,0.010315768237832795,-278.51633649120924,1.4836635087907195,,-0.027443309077540525,0.010440900022977605,-138.97476211757208,1.025237882427893,-0.4584256263628264,-0.9926768722683722,True,0.9926768722683722,dt=0.0125us
3,2.453146082336226,0.0045679678259812895,-278.6801378799303,1.319862120069618,,0.009082075687334948,0.010650592993645487,-139.07650753055282,0.9234924694471586,-0.3963696506224593,-0.9934036252182346,True,0.9934036252182346,dt=0.0125us
4,2.3800689302071087,-0.027686914147785315,-273.71082246192725,6.289177538072689,,0.14371408126858937,0.007329167713292216,-135.4091831475017,4.590816852498275,-1.698360685574414,-0.9672084510535838,True,0.9672084510535838,dt=0.0125us
5,2.3353961940608454,0.0020331350621789154,-278.26476818605187,1.7352318139480645,,-0.03804120456547194,-0.01077464971237659,-138.7764452673297,1.223554732670283,-0.5116770812777814,-0.9912603233380695,True,0.9912603233380695,dt=0.0125us
6,2.4417332070977382,-0.0014213374069936746,-279.2722677160199,0.727732283980076,,0.034561570891344054,0.00586418873403198,-139.48103585676571,0.5189641432342545,-0.20876814074582142,-0.9962931132626125,True,0.9962931132626125,dt=0.0125us
7,2.4083799304427425,0.015867744631951668,-277.9588985194527,2.0411014805472734,,-0.07429227585578584,0.005929452781951467,-138.5945914590848,1.405408540915178,-0.6356929396320952,-0.9899613675648916,True,0.9899613675648916,dt=0.0125us
8,2.5015215767005214,0.016356652094755342,-273.6769776617581,6.323022338241887,,-0.12627141508068312,0.011819438481291068,-135.6598163639777,4.340183636022263,-1.9828387022196245,-0.9689986883141267,True,0.9689986883141267,dt=0.0125us
9,2.4140437141833786,-0.003884680061543774,-279.7987173381128,0.20128266188717894,,0.02689437376924652,-2.426041857193711e-05,-139.85212541417422,0.14787458582574065,-0.0534080760614383,-0.9989437529583876,True,0.9989437529583876,dt=0.0125us
10,2.4076041329224465,0.011144679127509669,-278.9836561485453,1.0163438514546261,,-0.04523287046972391,0.005932409420627826,-139.30084441639343,0.6991555836065344,-0.3171882678480916,-0.9950060315456676,True,0.9950060315456676,dt=0.0125us
11,2.3800117013903797,0.01562764885900735,-277.88466658941655,2.1153334105834185,,-0.08471303836656882,0.0005502893656085586,-138.53738064726008,1.4626193527398874,-0.652714057843531,-0.9895527189090008,True,0.9895527189090008,dt=0.0125us
12,2.4412465638538823,-0.039272298153161994,-266.9780665855293,13.021933414470679,,-0.08320770950245633,0.03170321122959502,-130.5578387320851,9.44216126791489,-3.579772146555788,-0.9325559909434651,True,0.9325559909434651,dt=0.0125us
13,2.28928453339107,-0.0215779521390665,-271.3087381135378,8.691261886462145,,0.17678734036876315,0.002920203273285018,-133.68283912998209,6.317160870017884,-2.3741010164442606,-0.9548774223570151,True,0.9548774223570151,dt=0.0125us
14,2.398976977235958,-0.0043251797341252165,-279.8500561121679,0.14994388783204937,,0.01725817908024629,-0.0024963544287804184,-139.88928387617867,0.1107161238213251,-0.03922776401072428,-0.9992091705441334,True,0.9992091705441334,dt=0.0125us
