shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
20,2.4178975068259647,-0.009330220237021463,-279.1732266890181,0.826773310981836,,-0.10224290778965196,0.02045688661781258,-134.5333202025436,5.466679797456372,4.639906486474536,-0.9609522871610259,True,0.9609522871610259,T=100us
21,2.3800505709573194,0.008698019027706705,-279.2325675059774,0.7674324940225746,,-0.01657618645900577,0.012898227806251689,-138.61415461180982,1.3858453881901414,0.6184128941675668,-0.9901011043700704,True,0.9901011043700704,T=100us
0,2.410325725653797,0.018000134183017706,-277.3668016414795,2.633198358520423,,-0.0331582883875701,0.003236467063124636,-139.69157192227746,0.3084280777225269,-2.3247702807978956,-0.9977969423019819,True,0.9977969423019819,T=100us
1,2.458550723124946,0.002464073656614397,-278.55255018794344,1.447449812056504,,-0.1195685225183838,0.008352617519687138,-136.54844077161405,3.4515592283859324,2.0041094163294284,-0.9753460055115291,True,0.9753460055115291,T=100us
2,2.4389039471420624,-0.0346050556645041,-269.8105140917203,10.18948590827967,,-0.26062896953622905,0.024288517532857313,-122.05807207095985,17.94192792904013,7.752442020760459,-0.8718433719354276,True,0.8718433719354276,T=100us
3,2.256963964533337,0.019622930936556485,-268.6766463747393,11.323353625260665,,0.07350989808453111,0.03616610656801801,-128.4450660827962,11.554933917203785,0.23158029194312096,-0.9174647577342586,True,0.9174647577342586,T=100us
4,2.3738176088480576,-0.007050794682075197,-279.3223705389953,0.6776294610046741,,-0.053111619006265466,0.024287528768852,-134.7095966276943,5.290403372305656,4.612773911300982,-0.962211404483531,True,0.962211404483531,T=100us
5,2.3032074731401844,0.002153941242280954,-276.15637394284835,3.843626057151606,,0.02005905282486007,0.030239102793450486,-132.6094219157686,7.390578084231392,3.5469520270797856,-0.9472101565412043,True,0.9472101565412043,T=100us
6,2.460741645564934,0.01439388847062493,-276.8388097383996,3.16119026160031,,-0.09993832878967288,4.488762241431e-06,-137.97191714879975,2.028082851200239,-1.1331074104000707,-0.9855136939199983,True,0.9855136939199983,T=100us
7,2.4230877119178857,0.004791997127842578,-279.59849187769805,0.40150812230191774,,-0.07346577057819223,0.010627049082368278,-137.99775549880854,2.0022445011914236,1.6007363788895057,-0.9856982535629184,True,0.9856982535629184,T=100us
8,2.408212858044283,0.030846249743530434,-272.36768571748695,7.632314282512982,,0.0018971595437728022,-0.003666642777707869,-139.8918114796684,0.10818852033157082,-7.524125762181411,-0.9992272248547744,True,0.9992272248547744,T=100us
9,2.26921916941915,0.004146064610241389,-272.9524287881206,7.047571211879349,,0.019887793980273336,0.037514670640419856,-128.67097668214123,11.329023317858754,4.281452105979404,-0.9190784048724374,True,0.9190784048724374,T=100us
10,2.362579370231458,0.01911852723728795,-276.5063626085772,3.4936373914227468,,0.02595687501821749,0.008979385933557479,-139.2178302361621,0.7821697638378927,-2.711467627584854,-0.9944130731154436,True,0.9944130731154436,T=100us
11,2.400075183311995,-0.009785318976865657,-279.2347031902835,0.7652968097164883,,-0.08610758828262083,0.022800812117887474,-134.33651286630095,5.663487133699042,4.898190323982553,-0.9595465204735782,True,0.9595465204735782,T=100us
12,2.412821301540045,0.0018516569497779905,-279.9053567966433,0.09464320335670175,,-0.06755862110140907,0.013731840285855166,-137.56245440601612,2.437545593983874,2.3429023906271724,-0.9825889600429724,True,0.9825889600429724,T=100us
13,2.6290774963706913,0.03258213357616524,-250.85010950200768,29.14989049799228,,-0.12523715807661925,-0.03919702877250461,-124.548723303014,15.45127669698598,-13.6986138010063,-0.8896337378786715,True,0.8896337378786715,T=100us
14,2.488963558494762,-0.0027435901644918665,-276.7207564755831,3.2792435244168776,,-0.16581222728833742,0.007901789571456232,-133.98875335860464,6.0112466413953305,2.7320031169784524,-0.9570625239900333,True,0.9570625239900333,T=100us
15,2.3564313901174034,-0.0036718784934005456,-279.1167766189661,0.8832233810338547,,-0.027529855064307163,0.024428500468203773,-135.0755703019086,4.924429698091356,4.041206317057502,-0.9648255021564903,True,0.9648255021564903,T=100us
