species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,5,488,0.953125,0.9310541575783785,0.9697387930825468,0.012145748987854255,-87.0032700098954,-27.174659473459858,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,494,10500.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,6,483,0.943359375,0.9196648523955978,0.9617424580132086,0.010245901639344246,-85.77104869473875,-24.58303646958853,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,488,12600.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,7,479,0.935546875,0.9106715786972396,0.9552216887239193,0.008281573498964856,-83.4287876341675,-16.155904659571846,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,483,14700.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,8,464,0.90625,0.8776243453824868,0.9300663118974524,0.03131524008350728,-80.11628898947858,-17.42901494827507,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,479,16800.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,9,453,0.884765625,0.8538831155392637,0.9111115437327295,0.023706896551724088,-79.30301261827518,-13.973454458567902,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,464,18900.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,10,440,0.859375,0.8262114949191354,0.8883160418688338,0.028697571743929395,-79.31875117504151,-14.620606240037013,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,453,21000.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,11,422,0.82421875,0.7884270647446512,0.8562141103689379,0.040909090909090895,-79.3834911966679,-14.368798869542061,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,440,23100.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,12,408,0.796875,0.7593786394784343,0.8309020292718562,0.033175355450236976,-78.48096423260407,-11.23116012585105,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,422,25200.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,13,395,0.771484375,0.7326267000347635,0.8071740237586355,0.031862745098039214,-79.07760990175105,-14.49232459120249,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,408,27300.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,14,384,0.75,0.7101373930007826,0.7869482290384606,0.027848101265822822,-78.67115045121129,-17.35529378937704,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,395,29400.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,15,373,0.728515625,0.687770177541408,0.7665994145399784,0.02864583333333337,-77.06553722686569,-11.892711951451203,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,384,31500.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,16,363,0.708984375,0.6675343957308182,0.7480017929704736,0.02680965147453085,-78.15424497833841,-11.780598487904221,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,373,33600.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,17,349,0.681640625,0.639350174051406,0.721818421096222,0.038567493112947604,-75.91942207223521,-11.749563482769373,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,363,35700.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,18,340,0.6640625,0.6213164396237643,0.7049011452978754,0.025787965616045794,-76.06996059218471,-8.719705035441812,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,349,37800.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,19,325,0.634765625,0.5913992494277875,0.6765660847177407,0.044117647058823484,-77.14520155192366,-19.021651643775986,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,340,39900.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,20,317,0.619140625,0.575511629473612,0.6613856021002125,0.024615384615384595,-74.35506107507054,-17.166881019136493,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,325,42000.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,21,308,0.6015625,0.5576928512325848,0.6442526078980856,0.028391167192429068,-74.76584376191845,-11.320418079639973,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,317,44100.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,22,300,0.5859375,0.5419015635513313,0.6289755374061425,0.025974025974025983,-71.7134975996267,-14.094530503378106,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,308,46200.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,23,290,0.56640625,0.5222242322394862,0.6098172980683014,0.033333333333333326,-74.92659253945536,-16.725895876282213,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,300,48300.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,24,282,0.55078125,0.506531023996021,0.5944419731460013,0.02758620689655178,-73.7887448040153,-15.17737967584281,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,290,50400.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,25,271,0.529296875,0.4850225629425281,0.5732311226146658,0.03900709219858156,-73.66374357512898,-18.26501666076343,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,282,52500.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,26,265,0.517578125,0.4733244249091532,0.561627792772925,0.022140221402214055,-71.86915612669748,-14.388672731581824,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,271,54600.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,27,259,0.505859375,0.4616500036661931,0.5500007366165465,0.02264150943396226,-71.70141968389423,-14.844454068743282,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,265,56700.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,28,249,0.486328125,0.4422452592440868,0.530569681463785,0.038610038610038644,-69.21927556654617,-11.19081222772648,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,259,58800.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,29,236,0.4609375,0.4171176177616812,0.5052108187005009,0.052208835341365445,-66.65289671085534,-9.53029515959196,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,249,60900.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,30,219,0.427734375,0.38442807973353704,0.4718797062896539,0.07203389830508478,-68.96801688911826,-18.253690516724657,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,236,63000.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,31,210,0.41015625,0.3672010335798698,0.45415476685187417,0.04109589041095896,-69.51419441357999,-15.428683295476578,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,219,65100.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,32,205,0.400390625,0.35765458907301373,0.44428349105769144,0.023809523809523836,-66.67740689471547,-9.959241804613534,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,210,67200.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,33,196,0.3828125,0.34051521610009866,0.4264710749099807,0.04390243902439028,-67.58522951860253,-11.474665825596405,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,205,69300.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,34,186,0.36328125,0.32153964776495964,0.4066115157254134,0.05102040816326525,-66.55408172859481,-11.61445692646599,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,196,71400.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,35,178,0.34765625,0.30641237096713553,0.39067086734200057,0.043010752688172005,-65.42638353654417,-14.112495175379117,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,186,73500.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,36,168,0.328125,0.28757209715502563,0.3706765001923306,0.0561797752808989,-68.76827081914153,-15.008885870177984,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,178,75600.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,37,162,0.31640625,0.27630590348159306,0.35864207418024857,0.0357142857142857,-67.4469305053903,-16.806237905331606,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,168,77700.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,38,155,0.302734375,0.2631993352829099,0.34456476659751034,0.043209876543209846,-70.51489444413073,-16.245120464240227,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,162,79800.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,39,153,0.298828125,0.2594621774408409,0.34053514200127405,0.012903225806451646,-68.99868515430641,-13.227305493419665,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,155,81900.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,40,148,0.2890625,0.25013439894181744,0.3304460476762971,0.0326797385620915,-71.014426482326,-12.621467014989882,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,153,84000.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,41,141,0.275390625,0.23711280982276403,0.3162842335002596,0.04729729729729726,-68.20647121365734,-13.68682400820258,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,148,86100.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,42,132,0.2578125,0.22043765326907164,0.2980097299189824,0.06382978723404253,-68.54141569409254,-13.16241032957953,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,141,88200.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,43,124,0.2421875,0.2056821324337515,0.28169936246419913,0.06060606060606055,-66.1498582414584,-16.056680940296477,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,132,90300.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,44,120,0.234375,0.19832926900520728,0.2735194756453956,0.032258064516129004,-65.83952452261093,-9.741979382204581,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,124,92400.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,45,115,0.224609375,0.1891626661414206,0.26327034566246066,0.04166666666666663,-67.48834311948774,-13.695266228306206,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,120,94500.0
Cs,2.2069469514370953e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1e-24,0.1,0.2,512,26091701,0.16875,0.263671875,0.263671875,0.0,527.3437500000001,988769.5312500001,527.3437500000001,2100.0,238468.88814965388,19142.96458254997,0.003125,46,109,0.212890625,0.17820030719776656,0.2509341609917623,0.05217391304347829,-67.49300864653638,-10.712134939380334,repeat_distances,runs\repeat_distances\89062177fc9ff58ab5.json,115,96600.0
