species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,510.0,1560.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.3269230769230768,0.6129807692307692,0.6129807692307692,0.0,1209.9302978579444,8060233.651949627,0.0,1660.0,238468.88814965388,19142.96458254997,0.0012820512820512,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.1779703783625,-171.08080544642544,final_single,runs\final_single\e4b268381d6acd8b26.json,4096,1660.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.6777777777777778,1.0590277777777777,1.0590277777777777,0.0,3765.432098765432,12551440.329218108,3765.432098765432,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,1,4082,0.99658203125,0.9942718725342008,0.9981301435922456,0.00341796875,-225.71948824823937,-147.29037118242414,final_single,runs\final_single\e378b4299664c0fdc2.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.045,0.0703125,0.0703125,0.0,37.5,18750.0,37.5,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.27219140560248,-171.00859523936316,final_single,runs\final_single\e35ce64c14f08825b6.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1699999999999999,0.3187499999999999,0.3187499999999999,0.0,327.16515254078814,1133333.3333333333,0.0,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.22532949102435,-170.8558653737083,final_single,runs\final_single\e2416859a5f4ae6932.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.2033333333333333,0.38125,0.38125,0.0,391.3151824507466,1355555.5555555555,0.0,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.2128998737753,-170.62913878280284,final_single,runs\final_single\e1c891633dd755f666.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.1396178134538,-171.29766901553347,final_single,runs\final_single\e17aa5d5759c97ad23.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0003333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.12262632694103,-171.65066670447877,final_single,runs\final_single\e14f23bc159a3046aa.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.1699999999999999,0.2549999999999999,0.2549999999999999,0.0,339.99999999999994,226666.66666666663,339.99999999999994,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.12396897941213,-171.02796128046134,final_single,runs\final_single\de1dd28d39cc050e71.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.09,0.1687499999999999,0.1687499999999999,0.0,173.20508075688784,600000.0,0.0,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.23960483201176,-170.75787524199134,final_single,runs\final_single\dc40d9e0bcb76f5737.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,270.0,960.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.28125,0.421875,0.421875,0.0,1757.8125000000002,3662109.375000001,1757.8125000000002,1060.0,238468.88814965388,19142.96458254997,0.0020833333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-228.7099650225913,-169.14154317459844,final_single,runs\final_single\db0017b58dbd1331d0.json,4096,1060.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.09,0.140625,0.140625,0.0,150.0,150000.0,150.0,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.1120908450038,-171.45835553861536,final_single,runs\final_single\dad1845357f77c83ac.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.2511698035441,-171.75315593983757,final_single,runs\final_single\f8787748daa957fb2a.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3100.0,238468.88814965388,19142.96458254997,0.0006666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.1340991656852,-171.70394729866138,final_single,runs\final_single\f7bc4727cb65a62cc7.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,600.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.45,0.84375,0.84375,0.0,4330.127018922197,75000000.00000001,0.0,700.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,4085,0.997314453125,0.9951999070036625,0.9986586460185698,0.002685546875,-227.74259549669665,-169.97233524586832,final_single,runs\final_single\f780897a8676c7a97d.json,4096,700.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.09,0.1349999999999999,0.1349999999999999,0.0,179.99999999999997,120000.0,179.99999999999997,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.30026558226217,-170.6133109809737,final_single,runs\final_single\f742195a4661f3c2dd.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,510.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.5666666666666667,1.0624999999999998,1.0624999999999998,0.0,3635.168361564313,41975308.641975306,0.0,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,1,4079,0.995849609375,0.993363112859827,0.997580442257999,0.004150390625,-227.5035503823339,-161.02842723022383,final_single,runs\final_single\f73494bfb7951660e5.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,700.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.7285714285714284,1.0928571428571423,1.0928571428571423,0.0,6244.897959183672,17842565.597667634,6244.897959183672,800.0,238468.88814965388,19142.96458254997,0.0,1,4059,0.990966796875,0.9875702191815124,0.9936320428800364,0.009033203125,-218.4907971248842,-137.99578653514388,final_single,runs\final_single\f6347950b2a6a5394e.json,4096,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,550.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,238468.88814965388,19142.96458254997,0.0,1,4082,0.99658203125,0.9942718725342008,0.9981301435922456,0.00341796875,-220.9807627327483,-147.35722635234416,final_single,runs\final_single\f57546aa69285d05b9.json,4096,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1920.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.3177083333333333,0.4765625,0.4765625,0.0,992.8385416666669,1034206.8142361116,992.8385416666669,2020.0,238468.88814965388,19142.96458254997,0.0026041666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-229.3512625266936,-168.32358577034813,final_single,runs\final_single\f4fb53592b84f8a31a.json,4096,2020.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.09,0.1349999999999999,0.1349999999999999,0.0,179.99999999999997,120000.0,179.99999999999997,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.2028847104789,-171.74658736279562,final_single,runs\final_single\f3fb8d1747c828e6ef.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.16223864984252,-171.80965492488417,final_single,runs\final_single\f21682d927ea1b9a58.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,1380.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.3695652173913043,0.577445652173913,0.577445652173913,0.0,1339.0044108380594,2910879.1539957807,1339.0044108380594,1480.0,238468.88814965388,19142.96458254997,0.0014492753623188,1,4096,1.0,0.9990998000877902,1.0,0.0,-229.87392071562,-168.0599089683531,final_single,runs\final_single\f12812a5fa3ee24235.json,4096,1480.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1100.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.4636363636363636,0.7244318181818181,0.7244318181818181,0.0,2107.4380165289263,5747558.226897071,2107.4380165289263,1199.9999999999998,238468.88814965388,19142.96458254997,0.0045454545454545,1,4082,0.99658203125,0.9942718725342008,0.9981301435922456,0.00341796875,-213.378859217974,-126.32212889064142,final_single,runs\final_single\efa72d0340b492048c.json,4096,1199.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,1260.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.4047619047619047,0.7589285714285714,0.7589285714285714,0.0,1854.6777354919968,15297124.14066156,0.0,1359.9999999999998,238468.88814965388,19142.96458254997,0.0,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-230.17734569360783,-171.69055629010438,final_single,runs\final_single\ef76016b0348981652.json,4096,1359.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,238468.88814965388,19142.96458254997,0.002,1,4068,0.9931640625,0.9901352127092192,0.9954529031239576,0.0068359375,-227.21146191642205,-162.58386592176805,final_single,runs\final_single\ede70682035c103f41.json,4096,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1200.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.5083333333333333,0.7625000000000001,0.7625000000000001,0.0,2541.666666666667,4236111.111111112,2541.666666666667,1300.0,238468.88814965388,19142.96458254997,0.0041666666666666,1,4076,0.9951171875,0.9924689179787352,0.997014977018637,0.0048828125,-207.2673002601179,-127.25406723947532,final_single,runs\final_single\ed6753331b684c29dc.json,4096,1300.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1016666666666666,0.1588541666666666,0.1588541666666666,0.0,84.72222222222221,42361.11111111111,84.72222222222221,6100.0,238468.88814965388,19142.96458254997,0.0003333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.1729432217734,-171.47695243318168,final_single,runs\final_single\eb885f5373abdee98e.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,2100.0,238468.88814965388,19142.96458254997,0.003125,1,4079,0.995849609375,0.993363112859827,0.997580442257999,0.004150390625,-92.35711452606203,-36.80076826475592,operations_confirm,runs\operations_confirm\28567266bfe78cfc99.json,4096,2100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,1000.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.5099999999999999,0.9562499999999998,0.9562499999999998,0.0,2944.486372867093,30599999.999999996,0.0,1500.0,238468.88814965388,19142.96458254997,0.0,1,4070,0.99365234375,0.9907129532009314,0.995849433424924,0.00634765625,-92.90540336581029,-41.12754566615296,operations_confirm,runs\operations_confirm\255f96094c1c444aaa.json,4096,1500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,1200.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.425,0.796875,0.796875,0.0,2044.7822033799264,17708333.333333336,0.0,1700.0,238468.88814965388,19142.96458254997,0.0,1,4063,0.991943359375,0.9887039271348316,0.9944478760236471,0.008056640625,-90.92897489040509,-35.171770969372545,operations_confirm,runs\operations_confirm\1f6e51bc290a14766f.json,4096,1700.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,1000.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.5099999999999999,0.7968749999999998,0.7968749999999998,0.0,2550.0,7649999.999999998,2550.0,1500.0,238468.88814965388,19142.96458254997,0.0,1,4043,0.987060546875,0.9831086660010178,0.9902928457556072,0.012939453125,-90.7363977119194,-33.706097998431765,operations_confirm,runs\operations_confirm\18972f113eea1a181d.json,4096,1500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1600.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.31875,0.4781249999999999,0.4781249999999999,0.0,1195.3125,1494140.625,1195.3125,2100.0,238468.88814965388,19142.96458254997,0.003125,1,4076,0.9951171875,0.9924689179787352,0.997014977018637,0.0048828125,-92.80405195067814,-39.127611047629856,operations_confirm,runs\operations_confirm\17157bf4987b8778a9.json,4096,2100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,1200.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091721,0.425,0.6640624999999999,0.6640624999999999,0.0,1770.8333333333337,4427083.333333334,1770.8333333333337,1700.0,238468.88814965388,19142.96458254997,0.0,1,4064,0.9921875,0.9889888317957212,0.9946502953524142,0.0078125,-91.34223515519002,-34.55695901361265,operations_confirm,runs\operations_confirm\155c3d0043489e7fec.json,4096,1700.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1600.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.59765625,0.59765625,0.0,1150.1899894012083,7470703.125000001,0.0,2100.0,238468.88814965388,19142.96458254997,0.003125,1,4058,0.99072265625,0.9872881518430152,0.993426671644271,0.00927734375,-87.9176344480154,-35.43517582010482,operations_confirm,runs\operations_confirm\0c2aed59ac46c96c35.json,4096,2100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,3000.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.1699999999999999,0.2549999999999999,0.2549999999999999,0.0,339.99999999999994,226666.66666666663,339.99999999999994,3500.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4061,0.991455078125,0.9881359407008664,0.9940411375087684,0.008544921875,-89.94086235530588,-28.67603711424697,operations_confirm,runs\operations_confirm\043f78454feec3fce9.json,4096,3500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,1200.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.425,0.6640624999999999,0.6640624999999999,0.0,1770.8333333333337,4427083.333333334,1770.8333333333337,1700.0,238468.88814965388,19142.96458254997,0.0,1,4072,0.994140625,0.991294182220967,0.9962422870182532,0.005859375,-92.2575730168582,-37.91611305439288,operations_confirm,runs\operations_confirm\0372384b3a063b9e95.json,4096,1700.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,1000.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.5099999999999999,0.7649999999999998,0.7649999999999998,0.0,3059.9999999999995,6119999.999999998,3059.9999999999995,1500.0,238468.88814965388,19142.96458254997,0.0,1,4043,0.987060546875,0.9831086660010178,0.9902928457556072,0.012939453125,-91.71716212276334,-36.51840568560653,operations_confirm,runs\operations_confirm\002f39c48d0c6c596d.json,4096,1500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.0849999999999999,0.1274999999999999,0.1274999999999999,0.0,84.99999999999999,28333.33333333333,84.99999999999999,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.19687511184924,-171.1951665855325,final_single,runs\final_single\fffcf98f327eff616d.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.2456043213052,-170.97741266743827,final_single,runs\final_single\ff1def645dc4d8a30b.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.1699999999999999,0.3187499999999999,0.3187499999999999,0.0,327.16515254078814,1133333.3333333333,0.0,3100.0,238468.88814965388,19142.96458254997,0.0006666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.2429798317434,-170.87717430735546,final_single,runs\final_single\ff019bce975e703b5b.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.2033333333333333,0.38125,0.38125,0.0,391.3151824507466,1355555.5555555555,0.0,3100.0,238468.88814965388,19142.96458254997,0.0006666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.24641534860936,-170.99912721413503,final_single,runs\final_single\fc19842c323758530f.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,610.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.2033333333333333,0.38125,0.38125,0.0,391.3151824507466,1355555.5555555555,0.0,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.2405959708881,-170.74226149901898,final_single,runs\final_single\f9f3727590a5327251.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.045,0.0843749999999999,0.0843749999999999,0.0,43.30127018922196,75000.0,0.0,6100.0,238468.88814965388,19142.96458254997,0.0003333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.25285736003536,-171.6886616506789,final_single,runs\final_single\f93bffe6203ce5e98a.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,2200.0,B,1,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2318181818181818,0.4346590909090909,0.4346590909090909,0.0,608.3649530717137,2873779.113448536,0.0,2699.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,1,4089,0.998291015625,0.9964820288197508,0.9993126322639808,0.001708984375,-93.43333737163915,-40.92529390890457,operations_confirm,runs\operations_confirm\8a9f73e98dde1625af.json,4096,2699.9999999999995
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,1000.0,B,1,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091721,0.5099999999999999,0.9562499999999998,0.9562499999999998,0.0,2944.486372867093,30599999.999999996,0.0,1500.0,238468.88814965388,19142.96458254997,0.0,1,4057,0.990478515625,0.9870065865060672,0.9932207797841616,0.009521484375,-92.2156841874069,-37.49104817726742,operations_confirm,runs\operations_confirm\865128d82c07096d3f.json,4096,1500.0
