shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
15,2.3624074817515384,0.0059812891641088705,-279.1365393013248,0.8634606986752088,,-0.0014997415030618734,-0.008951457788824233,-139.35911806859195,0.6408819314080186,-0.2225787672671902,-0.9954222719185142,True,0.9954222719185142,p=0.5
16,2.225041147218943,-0.015226074803074075,-265.90056382497727,14.099436175022683,,-0.08206495073176008,0.03355358222668602,-129.63100707945452,10.368992920545448,-3.730443254477234,-0.9259357648532468,True,0.9259357648532468,p=0.5
17,2.337468128774758,0.04643796768852968,-261.1693868151939,18.83061318480605,,0.11242191647074413,0.0381552488914134,-125.80299930701507,14.1970006929849,-4.633612491821149,-0.898592852192965,True,0.898592852192965,p=0.5
18,2.4882775445627163,-0.053581691868070574,-253.88385488214578,26.11614511785418,,0.24383200426383836,-0.02584228995558248,-123.01471816626662,16.98528183373336,-9.130863284120819,-0.878676558330476,True,0.878676558330476,p=0.5
19,2.4677972410662874,0.001135179491792637,-278.11564326787936,1.884356732120575,,-0.056450405306429884,0.008694195650344643,-138.74556607953107,1.2544339204689021,-0.6299228116516729,-0.9910397577109364,True,0.9910397577109364,p=0.5
20,2.310613611764762,-0.006222549108338012,-276.4409564697592,3.559043530240714,,0.1069802944494915,-0.002094936686177266,-137.64342686256614,2.356573137433842,-1.2024703928068716,-0.9831673347326154,True,0.9831673347326154,p=0.5
21,2.2908240945470344,-0.01471446272480068,-273.4356587272422,6.564341272757776,,0.1188297070673838,0.016125840577023143,-135.0629564274183,4.937043572581678,-1.6272977001760978,-0.964735403052988,True,0.964735403052988,p=0.5
0,2.3336576408506917,-0.011473854654580628,-277.1530583499346,2.84694165006535,,0.09718645438591708,0.0016781172406681224,-138.05880336911972,1.9411966308802504,-0.9057450191850996,-0.9861343097794267,True,0.9861343097794267,p=0.5
1,2.4379035784024317,-0.012649170871039379,-278.1340876120941,1.8659123879058597,,0.018225788116299824,0.013196374370512926,-138.5402358807776,1.4597641192223871,-0.4061482686834725,-0.9895731134341258,True,0.9895731134341258,p=0.5
2,2.439363211673536,0.010315768237832795,-278.51633649120924,1.4836635087907195,,-0.06878807070414275,-8.252270044270158e-05,-139.03542336806169,0.9645766319382889,-0.5190868768524305,-0.9931101669147265,True,0.9931101669147265,p=0.5
3,2.453146082336226,0.0045679678259812895,-278.6801378799303,1.319862120069618,,-0.05470983817761512,0.005552564491685733,-139.14268885684425,0.8573111431557293,-0.4625509769138886,-0.993876348977459,True,0.993876348977459,p=0.5
4,2.3800689302071087,-0.027686914147785315,-273.71082246192725,6.289177538072689,,0.019365754262351365,0.024669445515815423,-135.0592675991011,4.940732400898885,-1.3484451371738033,-0.9647090542792937,True,0.9647090542792937,p=0.5
5,2.3353961940608454,0.0020331350621789154,-278.26476818605187,1.7352318139480645,,0.043390227313433935,-0.010010816490423045,-138.81445961489885,1.185540385101124,-0.5496914288469404,-0.9915318543921349,True,0.9915318543921349,p=0.5
