# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
189.4,0.11849927929816836,0.0,0.010603716172729578,0.0,280.0,1.0
189.45,0.11903000182215746,0.0,0.01062518221574344,0.0,280.0,1.0
189.5,0.11956179726263358,0.0,0.010646632832208252,0.0,280.0,1.0
189.55,0.12009466484826921,0.0,0.010668068022123998,0.0,280.0,1.0
189.6,0.12062860380773686,0.0,0.010689487785490687,0.0,280.0,1.0
189.65,0.12116361336970914,0.0,0.010710892122308321,0.0,280.0,1.0
189.70000000000002,0.12169969276285858,0.0,0.010732281032576896,0.0,280.0,1.0
189.75,0.1222368412158577,0.0,0.010753654516296415,0.0,280.0,1.0
189.79999999999998,0.1227750579573788,0.0,0.010775012573466863,0.0,280.0,1.0
189.84999999999997,0.12331434221609498,0.0,0.010796355204088262,0.0,280.0,1.0
189.89999999999998,0.12385469322067852,0.0,0.010817682408160606,0.0,280.0,1.0
189.95,0.12439611019980189,0.0,0.010838994185683891,0.0,280.0,1.0
189.99999999999997,0.12493859238213778,0.0,0.01086029053665812,0.0,280.0,1.0
190.04999999999998,0.12548213899635857,0.0,0.010881571461083293,0.0,280.0,1.0
190.1,0.12602674927113694,0.0,0.010902836958959406,0.0,280.0,1.0
190.14999999999998,0.12657242243514538,0.0,0.01092408703028646,0.0,280.0,1.0
190.2,0.12711915771705648,0.0,0.010945321675064457,0.0,280.0,1.0
190.25,0.12766695434554273,0.0,0.010966540893293396,0.0,280.0,1.0
190.29999999999998,0.1282158115492767,0.0,0.010987744684973278,0.0,280.0,1.0
190.35,0.12876572855693097,0.0,0.011008933050104105,0.0,280.0,1.0
190.4,0.12931670459717798,0.0,0.01103010598868587,0.0,280.0,1.0
190.45,0.1298687388986904,0.0,0.01105126350071858,0.0,280.0,1.0
190.5,0.1304218306901407,0.0,0.011072405586202231,0.0,280.0,1.0
190.54999999999998,0.13097597920020151,0.0,0.011093532245136825,0.0,280.0,1.0
190.6,0.13153118365754526,0.0,0.011114643477522362,0.0,280.0,1.0
190.65,0.13208744329084462,0.0,0.011135739283358837,0.0,280.0,1.0
190.7,0.13264475732877204,0.0,0.01115681966264626,0.0,280.0,1.0
190.75,0.13320312500000012,0.0,0.01117788461538462,0.0,280.0,1.0
190.8,0.13376254553320135,0.0,0.011198934141573923,0.0,280.0,1.0
190.85,0.1343230181570484,0.0,0.01121996824121417,0.0,280.0,1.0
190.89999999999998,0.13488454210021333,0.0,0.011240986914305348,0.0,280.0,1.0
190.95,0.1354471165913695,0.0,0.01126199016084748,0.0,280.0,1.0
190.99999999999997,0.13601074085918902,0.0,0.01128297798084055,0.0,280.0,1.0
191.04999999999998,0.13657541413234442,0.0,0.011303950374284567,0.0,280.0,1.0
191.1,0.13714113563950836,0.0,0.011324907341179528,0.0,280.0,1.0
191.14999999999998,0.13770790460935325,0.0,0.011345848881525426,0.0,280.0,1.0
191.2,0.1382757202705517,0.0,0.011366774995322269,0.0,280.0,1.0
191.25,0.13884458185177634,0.0,0.011387685682570052,0.0,280.0,1.0
191.29999999999998,0.13941448858169964,0.0,0.011408580943268782,0.0,280.0,1.0
191.35,0.13998543968899413,0.0,0.011429460777418451,0.0,280.0,1.0
191.39999999999998,0.14055743440233234,0.0,0.011450325185019062,0.0,280.0,1.0
191.45,0.14113047195038692,0.0,0.011471174166070616,0.0,280.0,1.0
191.5,0.14170455156183032,0.0,0.011492007720573112,0.0,280.0,1.0
191.54999999999998,0.14227967246533507,0.0,0.01151282584852655,0.0,280.0,1.0
191.6,0.1428558338895738,0.0,0.01153362854993093,0.0,280.0,1.0
191.65,0.14343303506321908,0.0,0.011554415824786255,0.0,280.0,1.0
191.7,0.14401127521494334,0.0,0.011575187673092518,0.0,280.0,1.0
191.75,0.14459055357341918,0.0,0.011595944094849724,0.0,280.0,1.0
191.8,0.14517086936731916,0.0,0.011616685090057876,0.0,280.0,1.0
191.85,0.14575222182531583,0.0,0.011637410658716965,0.0,280.0,1.0
191.9,0.14633461017608174,0.0,0.011658120800826998,0.0,280.0,1.0
191.95000000000002,0.14691803364828937,0.0,0.011678815516387974,0.0,280.0,1.0
192.0,0.14750249147061145,0.0,0.011699494805399896,0.0,280.0,1.0
192.04999999999998,0.14808798287171993,0.0,0.011720158667862742,0.0,280.0,1.0
192.1,0.14867450708028832,0.0,0.011740807103776547,0.0,280.0,1.0
192.14999999999998,0.14926206332498848,0.0,0.011761440113141291,0.0,280.0,1.0
192.2,0.14985065083449323,0.0,0.011782057695956978,0.0,280.0,1.0
192.24999999999997,0.15044026883747508,0.0,0.01180265985222361,0.0,280.0,1.0
192.29999999999998,0.1510309165626065,0.0,0.011823246581941182,0.0,280.0,1.0
192.35,0.15162259323856003,0.0,0.011843817885109697,0.0,280.0,1.0
192.39999999999998,0.15221529809400833,0.0,0.011864373761729153,0.0,280.0,1.0
192.45,0.15280903035762392,0.0,0.01188491421179955,0.0,280.0,1.0
192.5,0.1534037892580792,0.0,0.011905439235320893,0.0,280.0,1.0
192.54999999999998,0.15399957402404685,0.0,0.011925948832293174,0.0,280.0,1.0
192.6,0.15459638388419933,0.0,0.0119464430027164,0.0,280.0,1.0
192.65,0.15519421806720937,0.0,0.011966921746590569,0.0,280.0,1.0
192.7,0.1557930758017493,0.0,0.01198738506391568,0.0,280.0,1.0
192.75,0.1563929563164918,0.0,0.01200783295469173,0.0,280.0,1.0
192.8,0.15699385884010938,0.0,0.012028265418918722,0.0,280.0,1.0
192.85,0.15759578260127458,0.0,0.012048682456596658,0.0,280.0,1.0
192.9,0.15819872682865987,0.0,0.012069084067725538,0.0,280.0,1.0
192.95,0.15880269075093795,0.0,0.012089470252305359,0.0,280.0,1.0
193.0,0.15940767359678132,0.0,0.012109841010336124,0.0,280.0,1.0
193.05,0.16001367459486246,0.0,0.012130196341817829,0.0,280.0,1.0
193.1,0.16062069297385395,0.0,0.012150536246750476,0.0,280.0,1.0
193.14999999999998,0.16122872796242807,0.0,0.012170860725134054,0.0,280.0,1.0
193.2,0.1618377787892579,0.0,0.012191169776968585,0.0,280.0,1.0
193.24999999999997,0.16244784468301585,0.0,0.012211463402254066,0.0,280.0,1.0
193.29999999999998,0.1630589248723742,0.0,0.01223174160099048,0.0,280.0,1.0
193.35,0.16367101858600572,0.0,0.012252004373177838,0.0,280.0,1.0
193.39999999999998,0.1642841250525829,0.0,0.012272251718816143,0.0,280.0,1.0
193.45,0.16489824350077825,0.0,0.012292483637905386,0.0,280.0,1.0
193.5,0.1655133731592643,0.0,0.012312700130445572,0.0,280.0,1.0
193.54999999999998,0.16612951325671363,0.0,0.012332901196436697,0.0,280.0,1.0
193.6,0.16674666302179886,0.0,0.012353086835878768,0.0,280.0,1.0
193.64999999999998,0.16736482168319242,0.0,0.01237325704877178,0.0,280.0,1.0
193.7,0.1679839884695669,0.0,0.012393411835115734,0.0,280.0,1.0
193.75,0.16860416260959485,0.0,0.012413551194910633,0.0,280.0,1.0
193.79999999999998,0.16922534333194889,0.0,0.01243367512815647,0.0,280.0,1.0
193.85,0.1698475298653014,0.0,0.012453783634853251,0.0,280.0,1.0
193.9,0.17047072143832503,0.0,0.012473876715000977,0.0,280.0,1.0
193.95,0.1710949172796924,0.0,0.012493954368599644,0.0,280.0,1.0
194.0,0.17172011661807593,0.0,0.012514016595649251,0.0,280.0,1.0
194.05,0.17234631868214814,0.0,0.012534063396149802,0.0,280.0,1.0
194.1,0.17297352270058172,0.0,0.012554094770101295,0.0,280.0,1.0
194.15,0.17360172790204922,0.0,0.012574110717503731,0.0,280.0,1.0
194.20000000000002,0.174230933515223,0.0,0.012594111238357108,0.0,280.0,1.0
194.24999999999997,0.17486113876877543,0.0,0.012614096332661417,0.0,280.0,1.0
194.29999999999998,0.1754923428913797,0.0,0.012634066000416676,0.0,280.0,1.0
194.35,0.17612454511170797,0.0,0.012654020241622882,0.0,280.0,1.0
194.39999999999998,0.17675774465843289,0.0,0.01267395905628003,0.0,280.0,1.0
194.45,0.17739194076022685,0.0,0.012693882444388117,0.0,280.0,1.0
194.49999999999997,0.17802713264576253,0.0,0.012713790405947148,0.0,280.0,1.0
194.54999999999998,0.17866331954371245,0.0,0.012733682940957121,0.0,280.0,1.0
194.6,0.17930050068274914,0.0,0.012753560049418034,0.0,280.0,1.0
194.64999999999998,0.17993867529154517,0.0,0.012773421731329893,0.0,280.0,1.0
194.7,0.18057784259877302,0.0,0.012793267986692693,0.0,280.0,1.0
194.75,0.18121800183310535,0.0,0.012813098815506435,0.0,280.0,1.0
194.79999999999998,0.18185915222321453,0.0,0.012832914217771118,0.0,280.0,1.0
194.85,0.18250129299777326,0.0,0.012852714193486745,0.0,280.0,1.0
194.9,0.18314442338545409,0.0,0.012872498742653312,0.0,280.0,1.0
194.95,0.18378854261492952,0.0,0.012892267865270823,0.0,280.0,1.0
195.0,0.18443364991487204,0.0,0.012912021561339278,0.0,280.0,1.0
195.05,0.18507974451395426,0.0,0.012931759830858673,0.0,280.0,1.0
195.1,0.18572682564084883,0.0,0.012951482673829014,0.0,280.0,1.0
195.15,0.1863748925242281,0.0,0.012971190090250294,0.0,280.0,1.0
195.2,0.18702394439276468,0.0,0.012990882080122515,0.0,280.0,1.0
195.25,0.1876739804751312,0.0,0.013010558643445677,0.0,280.0,1.0
195.3,0.1883250000000002,0.0,0.013030219780219782,0.0,280.0,1.0
195.34999999999997,0.18897700219604377,0.0,0.013049865490444826,0.0,280.0,1.0
195.39999999999998,0.18962998629193517,0.0,0.013069495774120816,0.0,280.0,1.0
195.45,0.1902839515163467,0.0,0.013089110631247748,0.0,280.0,1.0
195.49999999999997,0.19093889709795078,0.0,0.013108710061825625,0.0,280.0,1.0
195.54999999999998,0.19159482226542013,0.0,0.013128294065854444,0.0,280.0,1.0
195.6,0.19225172624742715,0.0,0.013147862643334202,0.0,280.0,1.0
195.64999999999998,0.19290960827264442,0.0,0.013167415794264906,0.0,280.0,1.0
195.7,0.1935684675697445,0.0,0.013186953518646549,0.0,280.0,1.0
195.75,0.19422830336740002,0.0,0.013206475816479133,0.0,280.0,1.0
195.79999999999998,0.1948891148942833,0.0,0.013225982687762662,0.0,280.0,1.0
195.85,0.19555090137906708,0.0,0.013245474132497133,0.0,280.0,1.0
195.89999999999998,0.1962136620504239,0.0,0.013264950150682549,0.0,280.0,1.0
195.95,0.19687739613702626,0.0,0.013284410742318906,0.0,280.0,1.0
196.0,0.19754210286754667,0.0,0.013303855907406202,0.0,280.0,1.0
196.04999999999998,0.19820778147065773,0.0,0.013323285645944443,0.0,280.0,1.0
196.1,0.19887443117503203,0.0,0.013342699957933628,0.0,280.0,1.0
196.15,0.19954205120934201,0.0,0.013362098843373752,0.0,280.0,1.0
196.2,0.20021064080226025,0.0,0.013381482302264821,0.0,280.0,1.0
196.25,0.20088019918245933,0.0,0.013400850334606829,0.0,280.0,1.0
196.3,0.20155072557861187,0.0,0.013420202940399778,0.0,280.0,1.0
196.35,0.20222221921939018,0.0,0.013439540119643672,0.0,280.0,1.0
196.4,0.20289467933346705,0.0,0.013458861872338508,0.0,280.0,1.0
196.45000000000002,0.203568105149515,0.0,0.013478168198484287,0.0,280.0,1.0
196.49999999999997,0.20424249589620594,0.0,0.013497459098080998,0.0,280.0,1.0
196.54999999999998,0.20491785080221356,0.0,0.013516734571128662,0.0,280.0,1.0
196.6,0.20559416909620978,0.0,0.013535994617627266,0.0,280.0,1.0
196.64999999999998,0.20627145000686714,0.0,0.013555239237576814,0.0,280.0,1.0
196.7,0.20694969276285838,0.0,0.013574468430977303,0.0,280.0,1.0
196.74999999999997,0.2076288965928558,0.0,0.013593682197828735,0.0,280.0,1.0
196.79999999999998,0.20830906072553207,0.0,0.013612880538131106,0.0,280.0,1.0
196.85,0.2089901843895598,0.0,0.013632063451884424,0.0,280.0,1.0
196.89999999999998,0.20967226681361142,0.0,0.013651230939088684,0.0,280.0,1.0
196.95,0.21035530722635956,0.0,0.013670382999743887,0.0,280.0,1.0
197.0,0.21103930485647668,0.0,0.013689519633850029,0.0,280.0,1.0
197.04999999999998,0.21172425893263544,0.0,0.013708640841407117,0.0,280.0,1.0
197.1,0.21241016868350826,0.0,0.013727746622415143,0.0,280.0,1.0
197.15,0.2130970333377678,0.0,0.013746836976874111,0.0,280.0,1.0
197.2,0.21378485212408654,0.0,0.013765911904784022,0.0,280.0,1.0
197.25,0.21447362427113711,0.0,0.013784971406144876,0.0,280.0,1.0
197.3,0.21516334900759196,0.0,0.013804015480956671,0.0,280.0,1.0
197.35,0.21585402556212366,0.0,0.01382304412921941,0.0,280.0,1.0
197.4,0.2165456531634047,0.0,0.013842057350933091,0.0,280.0,1.0
197.45,0.21723823104010784,0.0,0.013861055146097716,0.0,280.0,1.0
197.5,0.21793175842090537,0.0,0.013880037514713282,0.0,280.0,1.0
197.55,0.21862623453447003,0.0,0.013899004456779787,0.0,280.0,1.0
197.59999999999997,0.21932165860947386,0.0,0.01391795597229723,0.0,280.0,1.0
197.64999999999998,0.22001802987459024,0.0,0.01393689206126562,0.0,280.0,1.0
197.7,0.22071534755849134,0.0,0.013955812723684955,0.0,280.0,1.0
197.74999999999997,0.22141361088984965,0.0,0.013974717959555233,0.0,280.0,1.0
197.79999999999998,0.22211281909733768,0.0,0.01399360776887645,0.0,280.0,1.0
197.85,0.2228129714096282,0.0,0.014012482151648615,0.0,280.0,1.0
197.89999999999998,0.2235140670553935,0.0,0.014031341107871716,0.0,280.0,1.0
197.95,0.2242161052633062,0.0,0.014050184637545761,0.0,280.0,1.0
198.0,0.22491908526203896,0.0,0.014069012740670751,0.0,280.0,1.0
198.04999999999998,0.2256230062802642,0.0,0.014087825417246683,0.0,280.0,1.0
198.1,0.22632786754665452,0.0,0.014106622667273555,0.0,280.0,1.0
198.15,0.22703366828988242,0.0,0.01412540449075137,0.0,280.0,1.0
198.2,0.2277404077386205,0.0,0.014144170887680125,0.0,280.0,1.0
198.25,0.22844808512154138,0.0,0.014162921858059825,0.0,280.0,1.0
198.29999999999998,0.2291566996673174,0.0,0.014181657401890466,0.0,280.0,1.0
198.35,0.22986625060462124,0.0,0.014200377519172048,0.0,280.0,1.0
198.4,0.23057673716212548,0.0,0.014219082209904576,0.0,280.0,1.0
198.45,0.23128815856850263,0.0,0.014237771474088041,0.0,280.0,1.0
198.5,0.23200051405242514,0.0,0.014256445311722453,0.0,280.0,1.0
198.55,0.23271380284256574,0.0,0.014275103722807806,0.0,280.0,1.0
198.6,0.23342802416759686,0.0,0.014293746707344105,0.0,280.0,1.0
198.65,0.234143177256191,0.0,0.01431237426533134,0.0,280.0,1.0
198.7,0.23485926133702048,0.0,0.014330986396769508,0.0,280.0,1.0
198.74999999999997,0.2355762756387584,0.0,0.014349583101658629,0.0,280.0,1.0
198.79999999999998,0.2362942193900772,0.0,0.014368164379998691,0.0,280.0,1.0
198.85,0.23701309181964927,0.0,0.014386730231789702,0.0,280.0,1.0
198.89999999999998,0.23773289215614707,0.0,0.014405280657031649,0.0,280.0,1.0
198.95,0.23845361962824324,0.0,0.01442381565572454,0.0,280.0,1.0
198.99999999999997,0.23917527346461046,0.0,0.014442335227868374,0.0,280.0,1.0
199.04999999999998,0.239897852893921,0.0,0.014460839373463149,0.0,280.0,1.0
199.1,0.24062135714484761,0.0,0.014479328092508867,0.0,280.0,1.0
199.14999999999998,0.24134578544606278,0.0,0.014497801385005527,0.0,280.0,1.0
199.2,0.24207113702623906,0.0,0.014516259250953125,0.0,280.0,1.0
199.25,0.24279741111404898,0.0,0.014534701690351667,0.0,280.0,1.0
199.29999999999998,0.2435246069381651,0.0,0.014553128703201154,0.0,280.0,1.0
199.35,0.24425272372725995,0.0,0.014571540289501583,0.0,280.0,1.0
199.4,0.24498176071000613,0.0,0.014589936449252957,0.0,280.0,1.0
199.45,0.24571171711507614,0.0,0.014608317182455269,0.0,280.0,1.0
199.5,0.24644259217114253,0.0,0.014626682489108525,0.0,280.0,1.0
199.55,0.24717438510687792,0.0,0.014645032369212725,0.0,280.0,1.0
199.6,0.24790709515095471,0.0,0.014663366822767865,0.0,280.0,1.0
199.65,0.24864072153204558,0.0,0.014681685849773947,0.0,280.0,1.0
199.7,0.24937526347882297,0.0,0.01469998945023097,0.0,280.0,1.0
199.75,0.25011072021995956,0.0,0.014718277624138939,0.0,280.0,1.0
199.79999999999998,0.2508470909841274,0.0,0.014736550371497837,0.0,280.0,1.0
199.84999999999997,0.2515843749999998,0.0,0.014754807692307689,0.0,280.0,1.0
199.89999999999998,0.2523225714962489,0.0,0.014773049586568481,0.0,280.0,1.0
199.95,0.25306167970154747,0.0,0.014791276054280215,0.0,280.0,1.0
199.99999999999997,0.253801698844568,0.0,0.014809487095442895,0.0,280.0,1.0
200.04999999999998,0.2545426281539827,0.0,0.014827682710056515,0.0,280.0,1.0
200.1,0.25528446685846445,0.0,0.014845862898121077,0.0,280.0,1.0
200.14999999999998,0.2560272141866857,0.0,0.01486402765963658,0.0,280.0,1.0
200.2,0.256770869367319,0.0,0.014882176994603027,0.0,280.0,1.0
200.25,0.2575154316290369,0.0,0.014900310903020415,0.0,280.0,1.0
200.29999999999998,0.2582609002005119,0.0,0.014918429384888745,0.0,280.0,1.0
200.35,0.25900727431041665,0.0,0.014936532440208022,0.0,280.0,1.0
200.4,0.25975455318742363,0.0,0.014954620068978236,0.0,280.0,1.0
200.45,0.2605027360602053,0.0,0.014972692271199394,0.0,280.0,1.0
200.5,0.2612518221574344,0.0,0.014990749046871494,0.0,280.0,1.0
200.54999999999998,0.26200181070778344,0.0,0.01500879039599454,0.0,280.0,1.0
200.6,0.26275270093992475,0.0,0.015026816318568522,0.0,280.0,1.0
200.65,0.2635044920825312,0.0,0.01504482681459345,0.0,280.0,1.0
200.7,0.26425718336427506,0.0,0.015062821884069323,0.0,280.0,1.0
200.75,0.265010774013829,0.0,0.015080801526996132,0.0,280.0,1.0
200.8,0.26576526325986555,0.0,0.015098765743373887,0.0,280.0,1.0
200.85,0.26652065033105715,0.0,0.015116714533202583,0.0,280.0,1.0
200.9,0.2672769344560767,0.0,0.015134647896482223,0.0,280.0,1.0
200.95,0.2680341148635959,0.0,0.015152565833212794,0.0,280.0,1.0
200.99999999999997,0.2687921907822884,0.0,0.015170468343394316,0.0,280.0,1.0
201.04999999999998,0.26955116144082625,0.0,0.015188355427026779,0.0,280.0,1.0
201.1,0.270311026067882,0.0,0.015206227084110185,0.0,280.0,1.0
201.14999999999998,0.2710717838921282,0.0,0.015224083314644534,0.0,280.0,1.0
201.2,0.2718334341422373,0.0,0.015241924118629825,0.0,280.0,1.0
201.24999999999997,0.272595976046882,0.0,0.015259749496066058,0.0,280.0,1.0
201.29999999999998,0.2733594088347347,0.0,0.015277559446953233,0.0,280.0,1.0
201.35,0.2741237317344683,0.0,0.015295353971291357,0.0,280.0,1.0
201.39999999999998,0.27488894397475483,0.0,0.015313133069080416,0.0,280.0,1.0
201.45,0.27565504478426717,0.0,0.015330896740320416,0.0,280.0,1.0
201.5,0.2764220333916778,0.0,0.015348644985011366,0.0,280.0,1.0
201.54999999999998,0.2771899090256592,0.0,0.015366377803153254,0.0,280.0,1.0
201.6,0.27795867091488397,0.0,0.015384095194746083,0.0,280.0,1.0
201.65,0.2787283182880246,0.0,0.015401797159789853,0.0,280.0,1.0
201.7,0.2794988503737539,0.0,0.015419483698284572,0.0,280.0,1.0
201.75,0.28027026640074404,0.0,0.015437154810230226,0.0,280.0,1.0
201.8,0.28104256559766766,0.0,0.015454810495626825,0.0,280.0,1.0
201.85,0.28181574719319763,0.0,0.015472450754474369,0.0,280.0,1.0
201.9,0.2825898104160061,0.0,0.015490075586772852,0.0,280.0,1.0
201.95,0.28336475449476584,0.0,0.015507684992522279,0.0,280.0,1.0
202.0,0.2841405786581492,0.0,0.015525278971722643,0.0,280.0,1.0
202.04999999999998,0.2849172821348285,0.0,0.015542857524373944,0.0,280.0,1.0
202.09999999999997,0.28569486415347706,0.0,0.015560420650476194,0.0,280.0,1.0
202.14999999999998,0.286473323942767,0.0,0.015577968350029385,0.0,280.0,1.0
202.2,0.28725266073137085,0.0,0.015595500623033522,0.0,280.0,1.0
202.24999999999997,0.28803287374796116,0.0,0.015613017469488602,0.0,280.0,1.0
202.29999999999998,0.28881396222121064,0.0,0.015630518889394627,0.0,280.0,1.0
202.35,0.2895959253797916,0.0,0.01564800488275159,0.0,280.0,1.0
202.39999999999998,0.2903787624523767,0.0,0.015665475449559492,0.0,280.0,1.0
202.45,0.29116247266763834,0.0,0.01568293058981834,0.0,280.0,1.0
202.5,0.29194705525424947,0.0,0.01570037030352813,0.0,280.0,1.0
202.54999999999998,0.29273250944088214,0.0,0.015717794590688866,0.0,280.0,1.0
202.6,0.2935188344562091,0.0,0.015735203451300542,0.0,280.0,1.0
202.65,0.2943060295289031,0.0,0.015752596885363162,0.0,280.0,1.0
202.7,0.2950940938876363,0.0,0.015769974892876716,0.0,280.0,1.0
202.75,0.2958830267610816,0.0,0.01578733747384122,0.0,280.0,1.0
202.79999999999998,0.29667282737791134,0.0,0.01580468462825666,0.0,280.0,1.0
202.85,0.2974634949667982,0.0,0.01582201635612305,0.0,280.0,1.0
202.9,0.2982550287564146,0.0,0.015839332657440378,0.0,280.0,1.0
202.95,0.2990474279754331,0.0,0.015856633532208647,0.0,280.0,1.0
203.0,0.29984069185252626,0.0,0.01587391898042786,0.0,280.0,1.0
203.05,0.3006348196163668,0.0,0.015891189002098013,0.0,280.0,1.0
203.1,0.30142981049562695,0.0,0.01590844359721911,0.0,280.0,1.0
203.14999999999998,0.3022256637189792,0.0,0.01592568276579114,0.0,280.0,1.0
203.2,0.3030223785150965,0.0,0.015942906507814117,0.0,280.0,1.0
203.24999999999997,0.3038199541126514,0.0,0.015960114823288043,0.0,280.0,1.0
203.29999999999998,0.3046183897403163,0.0,0.015977307712212913,0.0,280.0,1.0
203.35,0.30541768462676355,0.0,0.01599448517458872,0.0,280.0,1.0
203.39999999999998,0.306217838000666,0.0,0.016011647210415467,0.0,280.0,1.0
203.45,0.30701884909069604,0.0,0.016028793819693164,0.0,280.0,1.0
203.5,0.3078207171255263,0.0,0.0160459250024218,0.0,280.0,1.0
203.54999999999998,0.3086234413338291,0.0,0.016063040758601377,0.0,280.0,1.0
203.6,0.30942702094427726,0.0,0.016080141088231897,0.0,280.0,1.0
203.64999999999998,0.31023145518554324,0.0,0.01609722599131336,0.0,280.0,1.0
203.7,0.31103674328629954,0.0,0.016114295467845763,0.0,280.0,1.0
203.75,0.31184288447521863,0.0,0.01613134951782911,0.0,280.0,1.0
203.79999999999998,0.31264987798097327,0.0,0.0161483881412634,0.0,280.0,1.0
203.85,0.3134577230322359,0.0,0.01616541133814863,0.0,280.0,1.0
203.9,0.31426641885767903,0.0,0.016182419108484804,0.0,280.0,1.0
203.95,0.3150759646859752,0.0,0.016199411452271918,0.0,280.0,1.0
204.0,0.3158863597457972,0.0,0.016216388369509976,0.0,280.0,1.0
204.05,0.31669760326581714,0.0,0.016233349860198972,0.0,280.0,1.0
204.1,0.31750969447470784,0.0,0.016250295924338916,0.0,280.0,1.0
204.15,0.3183226326011419,0.0,0.0162672265619298,0.0,280.0,1.0
