# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
1800.6,265.34693837267173,265.3295134173896,0.038064719287841546,0.03840962556749126,280.0,0.0
1800.6999999999998,265.3507423886742,265.3333519017667,0.03801560543677178,0.03836006669341939,280.0,0.0
1800.8,265.3545414946947,265.33718543167225,0.03796651965208952,0.03831053614004593,280.0,0.0
1800.9,265.3583356935404,265.34101400993904,0.03791746194319872,0.03826103391686005,280.0,0.0
1800.9999999999998,265.3621249880195,265.34483763940034,0.03786843231949801,0.03821156003334554,280.0,0.0
1801.1,265.3659093809408,265.3486563228907,0.03781943079038037,0.03816211449898049,280.0,0.0
1801.2,265.3696888751144,265.35247006324545,0.037770457365233684,0.03811269732323784,280.0,0.0
1801.3,265.37346347335097,265.35627886330093,0.03772151205344031,0.038063308515584975,280.0,0.0
1801.3999999999999,265.3772331784625,265.3600827258945,0.037672594864377414,0.038013948085484014,280.0,0.0
1801.5,265.3809979932616,265.36388165386427,0.037623705807416384,0.03796461604239127,280.0,0.0
1801.6,265.38475792056204,265.3676756500495,0.03757484489192356,0.03791531239575796,280.0,0.0
1801.7,265.3885129631783,265.3714647172903,0.037526012127259686,0.037866037155029626,280.0,0.0
1801.8,265.3922631239261,265.37524885842765,0.03747720752278051,0.0378167903296468,280.0,0.0
1801.8999999999999,265.3960084056219,265.3790280763037,0.03742843108783579,0.03776757192904395,280.0,0.0
1802.0,265.399748811083,265.38280237376125,0.03737968283177026,0.0377183819626505,280.0,0.0
1802.1000000000001,265.40348434312784,265.3865717536444,0.03733096276392324,0.03766922043989038,280.0,0.0
1802.1999999999998,265.40721500457573,265.3903362187977,0.03728227089362862,0.03762008737018206,280.0,0.0
1802.3,265.4109407982468,265.39409577206715,0.037233607230214696,0.037570982762938354,280.0,0.0
1802.4,265.41466172696227,265.3978504162994,0.03718497178300463,0.03752190662756691,280.0,0.0
1802.4999999999998,265.4183777935442,265.401600154342,0.03713636456131611,0.03747285897346984,280.0,0.0
1802.6,265.4220890008157,265.4053449890438,0.03708778557446125,0.03742383981004364,280.0,0.0
1802.7,265.42579535160064,265.409084923254,0.03703923483174693,0.03737484914667951,280.0,0.0
1802.8,265.42949684872383,265.41281995982337,0.036990712342474585,0.03732588699276318,280.0,0.0
1802.8999999999999,265.4331934950112,265.4165501016032,0.03694221811594032,0.03727695335767497,280.0,0.0
1803.0,265.43688529328944,265.42027535144587,0.036893752161434534,0.03722804825078947,280.0,0.0
1803.1,265.44057224638624,265.42399571220466,0.03684531448824248,0.037179171681476074,280.0,0.0
1803.2,265.44425435713015,265.42771118673375,0.03679690510564395,0.037130323659098644,280.0,0.0
1803.3,265.44793162835066,265.4314217778883,0.03674852402291324,0.03708150419301552,280.0,0.0
1803.3999999999999,265.45160406287835,265.43512748852453,0.0367001712493193,0.037032713292579636,280.0,0.0
1803.5,265.45527166354447,265.43882832149933,0.03665184679412561,0.03698395096713841,280.0,0.0
1803.6000000000001,265.45893443318135,265.44252427967075,0.03660355066659024,0.0369352172260338,280.0,0.0
1803.6999999999998,265.4625923746223,265.4462153658977,0.0365552828759659,0.03688651207860236,280.0,0.0
1803.8,265.46624549070145,265.4499015830399,0.03650704343149966,0.03683783553417493,280.0,0.0
1803.9,265.4698937842538,265.4535829339582,0.036458832342433356,0.0367891876020771,280.0,0.0
1804.0,265.47353725811547,265.45725942151444,0.03641064961800333,0.03674056829162892,280.0,0.0
1804.1,265.4771759151232,265.4609310485709,0.03636249526744063,0.03669197761214504,280.0,0.0
1804.2,265.4808097581151,265.4645978179915,0.0363143692999705,0.036643415572934324,280.0,0.0
1804.3,265.48443878992964,265.46825973264055,0.0362662717248131,0.036594882183300474,280.0,0.0
1804.4,265.4880630134067,265.47191679538344,0.03621820255118295,0.0365463774525415,280.0,0.0
1804.5,265.4916824313869,265.47556900908666,0.03617016178828956,0.03649790138995035,280.0,0.0
1804.6,265.4952970467117,265.47921637661733,0.03612214944533617,0.036449454004813676,280.0,0.0
1804.7,265.4989068622236,265.48285890084384,0.03607416553152127,0.036401035306413296,280.0,0.0
1804.8,265.50251188076595,265.4864965846352,0.03602621005603775,0.036352645304025405,280.0,0.0
1804.8999999999999,265.5061121051831,265.4901294308615,0.035978283028072815,0.036304284006920456,280.0,0.0
1805.0,265.50970753832013,265.49375744239376,0.03593038445680849,0.036255951424363664,280.0,0.0
1805.1,265.51329818302327,265.4973806221038,0.03588251435142114,0.03620764756561456,280.0,0.0
1805.1999999999998,265.51688404213957,265.50099897286464,0.03583467272108209,0.03615937243992755,280.0,0.0
1805.3,265.52046511851694,265.5046124975499,0.035786859574956614,0.036111126056550966,280.0,0.0
1805.3999999999999,265.5240414150044,265.5082211990343,0.03573907492220489,0.03606290842472799,280.0,0.0
1805.5,265.5276129344515,265.5118250801935,0.03569131877198161,0.03601471955369625,280.0,0.0
1805.6,265.53117967970917,265.51542414390406,0.03564359113343604,0.03596655945268793,280.0,0.0
1805.6999999999998,265.5347416536289,265.5190183930434,0.03559589201571172,0.03591842813092941,280.0,0.0
1805.8,265.5382988590633,265.52260783048985,0.03554822142794701,0.03587032559764185,280.0,0.0
1805.9,265.54185129886577,265.5261924591228,0.0355005793792747,0.035822251862040806,280.0,0.0
1805.9999999999998,265.54539897589075,265.52977228182243,0.03545296587882222,0.03577420693333641,280.0,0.0
1806.1,265.54894189299347,265.53334730147003,0.035405380935711155,0.03572619082073289,280.0,0.0
1806.2,265.5524800530301,265.5369175209475,0.03535782455905816,0.03567820353342951,280.0,0.0
1806.3,265.5560134588578,265.5404829431378,0.035310296757974056,0.03563024508061965,280.0,0.0
1806.3999999999999,265.5595421133345,265.544043570925,0.03526279754156452,0.03558231547149148,280.0,0.0
1806.5,265.5630660193192,265.5475994071939,0.03521532691892908,0.035534414715226996,280.0,0.0
1806.6,265.56658517967173,265.5511504548302,0.035167884899162456,0.035486542821003324,280.0,0.0
1806.7,265.57009959725275,265.5546967167205,0.035120471491353625,0.03543869979799179,280.0,0.0
1806.8,265.57360927492397,265.5582381957524,0.03507308670458614,0.035390885655358244,280.0,0.0
1806.8999999999999,265.577114215548,265.5617748948145,0.03502573054793804,0.035343100402262996,280.0,0.0
1807.0,265.58061442198823,265.5653068167961,0.03497840303048187,0.0352953440478608,280.0,0.0
1807.1,265.58410989710904,265.56883396458767,0.034931104161284816,0.035247616601300984,280.0,0.0
1807.1999999999998,265.5876006437758,265.57235634108036,0.03488383394940825,0.03519991807172705,280.0,0.0
1807.3,265.5910866648545,265.57587394916624,0.034836592403908365,0.03515224846827723,280.0,0.0
1807.4,265.5945679632124,265.5793867917385,0.03478937953383579,0.03510460780008416,280.0,0.0
1807.4999999999998,265.5980445417174,265.58289487169105,0.03474219534823568,0.035056996076274966,280.0,0.0
1807.6,265.6015164032385,265.5863981919189,0.034695039856147504,0.035009413305971016,280.0,0.0
1807.7,265.6049835506454,265.5898967553177,0.034647913066605356,0.03496185949828827,280.0,0.0
1807.8,265.6084459868088,265.5933905647842,0.03460081498863803,0.03491433466233733,280.0,0.0
1807.8999999999999,265.61190371460043,265.5968796232162,0.03455374563126875,0.03486683880722316,280.0,0.0
1808.0,265.61535673689275,265.600363933512,0.03450670500351475,0.03481937194204473,280.0,0.0
1808.1,265.61880505655915,265.6038434985712,0.03445969311438823,0.03477193407589588,280.0,0.0
1808.2,265.62224867647393,265.60731832129414,0.03441270997289598,0.034724525217865024,280.0,0.0
1808.3,265.6256875995123,265.610788404582,0.0343657555880392,0.03467714537703492,280.0,0.0
1808.3999999999999,265.62912182855035,265.61425375133706,0.03431882996881299,0.03462979456248216,280.0,0.0
1808.5,265.6325513664651,265.61771436446236,0.03427193312420784,0.03458247278327871,280.0,0.0
1808.6000000000001,265.6359762161346,265.6211702468619,0.034225065063208174,0.03453518004849039,280.0,0.0
1808.6999999999998,265.6393963804376,265.6246214014405,0.034178225794793154,0.03448791636717773,280.0,0.0
1808.8,265.64281186225367,265.6280678311041,0.03413141532793612,0.03444068174839539,280.0,0.0
1808.9,265.6462226644635,265.6315095387593,0.034084633671605184,0.03439347620119273,280.0,0.0
1808.9999999999998,265.6496287899486,265.6349465273137,0.03403788083476294,0.034346299734613554,280.0,0.0
1809.1,265.6530302415914,265.6383787996758,0.033991156826366165,0.034299152357695796,280.0,0.0
1809.2,265.6564270222752,265.64180635875516,0.03394446165536641,0.034252034079472124,280.0,0.0
1809.3,265.65981913488406,265.64522920746197,0.0338977953307096,0.03420494490896951,280.0,0.0
1809.3999999999999,265.66320658230313,265.6486473487075,0.033851157861336134,0.03415788485520938,280.0,0.0
1809.5,265.66658936741845,265.6520607854039,0.03380454925618088,0.03411085392720755,280.0,0.0
1809.6,265.66996749311676,265.6554695204641,0.033757969524173176,0.034063852133974275,280.0,0.0
1809.7,265.67334096228603,265.6588735568021,0.033711418674236826,0.0340168794845142,280.0,0.0
1809.8,265.6767097778147,265.6622728973328,0.033664896715290334,0.03396993598782666,280.0,0.0
1809.8999999999999,265.6800739425924,265.66566754497177,0.03361840365624603,0.03392302165290473,280.0,0.0
1810.0,265.68343345950956,265.66905750263567,0.03357193950601123,0.03387613648873644,280.0,0.0
1810.1000000000001,265.68678833145754,265.67244277324215,0.03352550427348775,0.03382928050430427,280.0,0.0
1810.1999999999998,265.69013856132847,265.6758233597095,0.033479097967571786,0.03378245370858501,280.0,0.0
1810.3,265.6934841520155,265.6791992649571,0.033432720597153666,0.03373565611054955,280.0,0.0
1810.4,265.69682510641275,265.68257049190515,0.033386372171118575,0.0336888877191636,280.0,0.0
1810.5,265.7001614274149,265.68593704347484,0.03334005269834598,0.033642148543387054,280.0,0.0
1810.6,265.7034931179178,265.689298922588,0.033293762187709935,0.033595438592174405,280.0,0.0
1810.7,265.7068201808181,265.6926561321677,0.033247500648078666,0.033548757874474214,280.0,0.0
1810.8,265.7101426190134,265.6960086751377,0.033201268088315083,0.03350210639922971,280.0,0.0
1810.9,265.7134604354021,265.6993565544226,0.033155064517276525,0.033455484175378476,280.0,0.0
1811.0,265.7167736328835,265.7026997729481,0.03310888994381481,0.033408891211852546,280.0,0.0
1811.1,265.7200822143577,265.7060383336406,0.03306274437677583,0.03336232751757798,280.0,0.0
1811.2,265.72338618272596,265.7093722394275,0.033016627825000526,0.03331579310147578,280.0,0.0
1811.3,265.72668554089023,265.71270149323715,0.03297054029732395,0.0332692879724611,280.0,0.0
1811.3999999999999,265.72998029175324,265.71602609799857,0.03292448180257545,0.033222812139443274,280.0,0.0
1811.5,265.73327043821877,265.7193460566419,0.032878452349579056,0.03317636561132629,280.0,0.0
1811.6,265.73655598319147,265.72266137209795,0.03283245194715317,0.03312994839700844,280.0,0.0
1811.6999999999998,265.7398369295769,265.7259720472987,0.032786480604110775,0.03308356050538259,280.0,0.0
1811.8,265.74311328028125,265.7292780851767,0.03274053832925866,0.033037201945335305,280.0,0.0
1811.8999999999999,265.74638503821194,265.7325794886658,0.0326946251313989,0.032990872725748424,280.0,0.0
1812.0,265.74965220627706,265.73587626070025,0.03264874101932752,0.03294457285549767,280.0,0.0
1812.1,265.75291478738563,265.73916840421543,0.032602886001835155,0.03289830234345332,280.0,0.0
1812.1999999999998,265.75617278444753,265.7424559221478,0.03255706008770654,0.032852061198479734,280.0,0.0
1812.3,265.7594262003736,265.74573881743436,0.032511263285721244,0.03280584942943601,280.0,0.0
1812.4,265.7626750380754,265.74901709301315,0.03246549560465301,0.03275966704517541,280.0,0.0
1812.4999999999998,265.7659193004655,265.7522907518232,0.0324197570532702,0.03271351405454573,280.0,0.0
1812.6,265.7691589904573,265.75555979680416,0.03237404764033529,0.03266739046638884,280.0,0.0
1812.7,265.77239411096514,265.75882423089683,0.03232836737460541,0.03262129628954124,280.0,0.0
1812.8,265.7756246649041,265.7620840570428,0.03228271626483208,0.03257523153283373,280.0,0.0
1812.8999999999999,265.77885065519024,265.7653392781844,0.03223709431976122,0.032529196205091475,280.0,0.0
1813.0,265.7820720847405,265.76858989726503,0.0321915015481331,0.03248319031513396,280.0,0.0
1813.1,265.78528895647264,265.771835917229,0.03214593795868249,0.03243721387177509,280.0,0.0
1813.2,265.7885012733053,265.7750773410213,0.03210040356013847,0.03239126688382304,280.0,0.0
1813.3,265.791709038158,265.77831417158785,0.03205489836122474,0.03234534936008056,280.0,0.0
1813.3999999999999,265.7949122539511,265.78154641187575,0.03200942237065903,0.03229946130934434,280.0,0.0
1813.5,265.798110923606,265.78477406483245,0.0319639755971538,0.03225360274040584,280.0,0.0
1813.6,265.80130505004473,265.7879971334068,0.03191855804941588,0.03220777366205075,280.0,0.0
1813.6999999999998,265.8044946361904,265.7912156205482,0.031873169736146255,0.032161974083058896,280.0,0.0
1813.8,265.80767968496673,265.794429529207,0.03182781066604059,0.03211620401220473,280.0,0.0
1813.9,265.81086019929865,265.7976388623345,0.03178248084778872,0.03207046345825685,280.0,0.0
1813.9999999999998,265.81403618211164,265.80084362288284,0.03173718029007536,0.03202475242997864,280.0,0.0
1814.1,265.8172076363323,265.804043813805,0.03169190900157882,0.03197907093612705,280.0,0.0
1814.2,265.8203745648879,265.80723943805486,0.031646666990972405,0.031933418985453974,280.0,0.0
1814.3,265.8235369707067,265.8104304985872,0.03160145426692365,0.03188779658670549,280.0,0.0
1814.3999999999999,265.8266948567178,265.81361699835753,0.03155627083809447,0.031842203748622,280.0,0.0
1814.5,265.8298482258511,265.81679894032254,0.03151111671314116,0.03179664047993822,280.0,0.0
1814.6,265.8329970810375,265.81997632743946,0.031465991900714405,0.03175110678938325,280.0,0.0
1814.7,265.8361414252086,265.82314916266665,0.03142089640945931,0.031705602685680484,280.0,0.0
1814.8,265.83928126129706,265.8263174489631,0.03137583024801539,0.03166012817754776,280.0,0.0
1814.8999999999999,265.8424165922362,265.82948118928897,0.03133079342501634,0.03161468327369697,280.0,0.0
1815.0,265.8455474209603,265.8326403866049,0.031285785949090414,0.03156926798283458,280.0,0.0
1815.1000000000001,265.84867375040454,265.8357950438729,0.031240807828860257,0.03152388231366134,280.0,0.0
1815.1999999999998,265.8517955835049,265.8389451640554,0.0311958590729429,0.03147852627487239,280.0,0.0
1815.3,265.85491292319824,265.84209075011586,0.031150939689949534,0.031433199875156914,280.0,0.0
1815.4,265.8580257724223,265.8452318050187,0.03110604968848595,0.031387903123198696,280.0,0.0
1815.5,265.8611341341156,265.84836833172903,0.031061189077152218,0.03134263602767574,280.0,0.0
1815.6,265.8642380112176,265.85150033321304,0.03101635786454292,0.03129739859726049,280.0,0.0
1815.7,265.8673374066687,265.8546278124376,0.030971556059246712,0.03125219084061943,280.0,0.0
1815.8,265.87043232341,265.8577507723706,0.030926783669846844,0.03120701276641358,280.0,0.0
1815.8999999999999,265.8735227643835,265.8608692159806,0.030882040704920944,0.0311618643832983,280.0,0.0
1816.0,265.87660873253213,265.8639831462372,0.030837327173040805,0.031116745699923048,280.0,0.0
1816.1,265.8796902307995,265.8670925661109,0.030792643082772776,0.031071656724931777,280.0,0.0
1816.2,265.88276726213036,265.8701974785728,0.0307479884426775,0.031026597466962718,280.0,0.0
1816.3,265.88583982946994,265.8732978865951,0.03070336326130996,0.030981567934648367,280.0,0.0
1816.3999999999999,265.8889079357648,265.87639379315084,0.03065876754721953,0.03093656813661556,280.0,0.0
1816.5,265.89197158396195,265.87948520121387,0.030614201308949894,0.030891598081485408,280.0,0.0
1816.6000000000001,265.8950307770095,265.8825721137589,0.030569664555039167,0.030846657777873362,280.0,0.0
1816.6999999999998,265.8980855178561,265.88565453376145,0.030525157294019778,0.0308017472343892,280.0,0.0
1816.8,265.9011358094516,265.8887324641981,0.03048067953441837,0.030756866459636795,280.0,0.0
1816.9,265.90418165474665,265.89180590804597,0.030436231284756116,0.030712015462214547,280.0,0.0
1817.0,265.90722305669254,265.89487486828335,0.030391812553548503,0.030667194250715096,280.0,0.0
1817.1,265.91026001824156,265.89793934788923,0.030347423349305278,0.030622402833725304,280.0,0.0
1817.2,265.9132925423468,265.9009993498435,0.030303063680530637,0.03057764121982642,280.0,0.0
1817.3,265.9163206319625,265.90405487712695,0.030258733555723047,0.030532909417593908,280.0,0.0
1817.4,265.9193442900431,265.90710593272104,0.030214432983375353,0.03048820743559758,280.0,0.0
1817.5,265.92236351954455,265.91015251960835,0.030170161971974873,0.030443535282401648,280.0,0.0
1817.6,265.92537832342316,265.91319464077213,0.03012592053000276,0.030398892966564117,280.0,0.0
1817.7,265.92838870463646,265.9162322991965,0.030081708665935042,0.03035428049663782,280.0,0.0
1817.8,265.9313946661426,265.9192654978666,0.03003752638824179,0.030309697881169568,280.0,0.0
